name,name_id,dob,dod,age,gender,nationality 
Bill Swislow,1108227,n.a.,n.a.,,M,
Enrico Gaglioti,1108228,1972,n.a.,47,M,
Carolyn Crafts,1108229,n.a.,n.a.,,F,
Greg McGivney,1108230,n.a.,n.a.,,M,
Louis Cammarosano,1108231,n.a.,n.a.,,M,
Michael Gwynn,1108232,n.a.,n.a.,,M,
Vikas Karandikar,1108233,n.a.,n.a.,,M,
Neil Hayes,1108234,n.a.,n.a.,,M,
Joe Giannetti,1108235,n.a.,n.a.,,M,
Kirk Musselman,1108236,n.a.,n.a.,,M,
Shannon Swierczek,1108237,n.a.,n.a.,,F,
Shana Sternstein,1108238,n.a.,n.a.,,F,
Don Easterwood Jr,1108239,n.a.,n.a.,,M,
Mark Tepper,1108240,n.a.,n.a.,,M,
Pam Czirjak,1108241,n.a.,n.a.,,F,
Doug Breaker,1108242,n.a.,n.a.,,M,
Chad Cooper,1108243,n.a.,n.a.,,M,
Nick Kocinski,1108244,n.a.,n.a.,,M,
Roy Lambert Jr,1108245,1930,n.a.,89,M,
Marshall Cloyd,1108246,1939,n.a.,80,M,American
Steve Thorne IV,1108247,n.a.,n.a.,,M,
Gary Tinseth,1108248,n.a.,n.a.,,M,
Jon Thorne,1108249,n.a.,n.a.,,M,
David Bryant,1108250,n.a.,n.a.,,M,
Joanna Rodgers,1108251,n.a.,n.a.,,F,
Brady Aase,1108252,n.a.,n.a.,,M,
Ken Davis,1108253,n.a.,n.a.,,M,
Matt Hall,1108254,n.a.,n.a.,,M,
James Ridinger,1108255,n.a.,n.a.,,M,
Loren Ridinger,1108256,1969,n.a.,50,F,
Marc Ashley,1108257,n.a.,n.a.,,M,
Marty Weissman,1108258,1942,n.a.,77,M,
Dennis Franks,1108259,1952,n.a.,67,M,
Joe Bolyard,1108260,1969,n.a.,50,M,
Kevin Buckman,1108261,n.a.,n.a.,,M,
Michael Brady,1108262,n.a.,n.a.,,M,
Jeff Copeland,1108263,n.a.,n.a.,,M,
Art Richer,1108264,n.a.,n.a.,,M,
Steve Charles,1108265,n.a.,n.a.,,M,
Major David Stewart,1108266,n.a.,n.a.,,M,
Skip Liesegang,1108267,n.a.,n.a.,,M,
Scott Needleman,1108268,n.a.,n.a.,,M,
Phill Magaro,1108269,n.a.,n.a.,,M,
Bill Bottoms,1108270,n.a.,n.a.,,M,
Kurt Wilkinson,1108271,1956,n.a.,63,M,
Mike Kurle,1108272,n.a.,n.a.,,M,
Rob Marks,1108273,n.a.,n.a.,,M,
Carey Bandler,1108274,n.a.,n.a.,,M,
Rick Bower,1108281,n.a.,n.a.,,M,
Mayra Heier,1108282,n.a.,n.a.,,F,
Michael Kuta,1108283,n.a.,n.a.,,M,
Samir Manji,1108284,1969,n.a.,50,M,
Aurora Davidson,1108285,1967,n.a.,52,F,
Leonard Barkin,1108287,1936,n.a.,83,M,
Salim Manji,1108288,1968,n.a.,51,M,
E Beard,1108289,1951,n.a.,68,F,
Andrew Oppenheim,1108290,Dec 1951,n.a.,67,M,
Margo Smith,1108293,1973,n.a.,46,F,
Janet Clennett,1108294,n.a.,n.a.,,F,
Colin Halliwell,1108297,n.a.,n.a.,,M,
Andrea Peckham,1108298,n.a.,n.a.,,F,
Ralph Carlton,1108299,1945,n.a.,74,M,
Claudia Salgado,1108300,n.a.,n.a.,,F,
Erica Falconer,1108301,n.a.,n.a.,,F,
Brenda Allen,1108303,n.a.,n.a.,,F,
Marie McCammont,1108304,n.a.,n.a.,,F,
Susan Gerard,1108305,n.a.,n.a.,,F,
Hitesh Kothary,1108306,n.a.,n.a.,,M,
Mike Ford,1108308,1967,n.a.,52,M,
Gary Cummings,1108309,n.a.,n.a.,,M,
David Russell,1108310,1969,n.a.,50,M,
Doug Allen,1108311,n.a.,n.a.,,M,
Shaila Shivji,1108312,n.a.,n.a.,,F,
The Hon. Doctor Philippe Couillard,1108313,27 Jun 1957,n.a.,62,M,Canadian
Doctor Neil Cashman,1108315,n.a.,n.a.,,M,
Alyssa Barry,1108317,n.a.,n.a.,,F,
Doug Robinson,1108318,1959,n.a.,60,M,
Richard Maltsbarger,1108319,1975,n.a.,44,M,
Yvonne Downs,1108322,n.a.,n.a.,,F,
James Parsons,1108324,n.a.,n.a.,,M,
Frederic Wohlwend,1108327,1965,n.a.,54,M,
Bob Boscarino,1108331,n.a.,n.a.,,M,
Joe Tosh,1108332,n.a.,n.a.,,M,
The Hon. Strobe Talbott III,1108335,25 Apr 1946,n.a.,73,M,American
Doctor William Antholis,1108336,n.a.,n.a.,,M,
Lexi Bataillon,1108337,n.a.,n.a.,,F,American
Steven Bennett,1108338,n.a.,n.a.,,M,
Betsy Biern,1108339,1966,n.a.,53,F,
Ona Dosunmu,1108340,1965,n.a.,54,F,
Doctor Karen Dynan,1108341,n.a.,n.a.,,F,
Jim Lockhart III,1108342,May 1946,n.a.,73,M,American
Bob Faherty,1108343,n.a.,n.a.,,M,
Melissa Skolfield,1108345,1959,n.a.,60,F,
Tiffany Khodadad,1108346,n.a.,n.a.,,F,
Darrell West,1108347,06 Oct 1954,n.a.,64,M,American
Ryan Wilson,1108348,n.a.,n.a.,,M,
Timothy Silverstein,1108349,n.a.,n.a.,,M,
Doctor Jon Bruss,1108350,n.a.,n.a.,,M,
Patricia Cole,1108351,n.a.,n.a.,,F,
Arthur Culvahouse Jr,1108352,04 Jul 1948,n.a.,71,M,American
Cheryl Effron,1108353,n.a.,n.a.,,F,
Alfred Engelberg,1108354,n.a.,n.a.,,M,
Ben Jacobs,1108355,n.a.,n.a.,,M,
Rick Kimball Jr,1108357,n.a.,n.a.,,M,
Edgar Rios Jr,1108359,1952,n.a.,67,M,
Sanna Ahonen,1108360,1968,n.a.,51,F,
Lynn Thoman,1108361,n.a.,n.a.,,F,
Antoine van Agtmael,1108362,Jul 1944,n.a.,75,M,
John Wilhelm,1108363,1945,n.a.,74,M,
Dan Zwirn,1108364,1972,n.a.,47,M,
Leonard Abramson,1108365,1932,n.a.,87,M,American
David Friend,1108367,1948,n.a.,71,M,
Ben Hanna,1108368,n.a.,n.a.,,M,
Lee Hamilton,1108369,20 Apr 1931,n.a.,88,M,American
Herb Kaplan,1108370,n.a.,n.a.,,M,
Arjay Miller,1108371,04 Mar 1916,n.a.,103,M,
Adrian Mercado,1108372,n.a.,n.a.,,M,
Brandon Tarpey,1108373,n.a.,n.a.,,M,
Mary Oleksiuk,1108374,1962,n.a.,57,F,
Kobi Leifer,1108375,n.a.,n.a.,,M,
Ben Fox,1108376,n.a.,n.a.,,M,
Ezra Zilkha,1108377,n.a.,n.a.,,M,
David Durkin,1108380,1968,n.a.,51,M,
Doctor Stephan Targan,1108381,1946,n.a.,73,M,
William Franzblau,1108382,n.a.,n.a.,,M,
Lee McCraken,1108383,n.a.,n.a.,,M,
Ron Rocca,1108384,n.a.,n.a.,,M,
Toni Wayne,1108387,n.a.,n.a.,,F,
Fernando Vives Ruiz,1108388,1962,n.a.,57,M,
Greg DiTomaso,1108393,n.a.,n.a.,,M,
Lew Lawrick,1108394,1963,n.a.,56,M,
Glenn Dobby,1108395,n.a.,n.a.,,M,
Glenn Kosick,1108396,n.a.,n.a.,,M,
Dave Wiley,1108397,1970,n.a.,49,M,
Dustin Angelo,1108398,n.a.,n.a.,,M,
Liz Coffey,1108399,1959,n.a.,60,F,
Allan Cramm,1108400,n.a.,n.a.,,M,
Carol Massoni,1108401,1965,n.a.,54,F,
Chris Eustace,1108402,n.a.,n.a.,,M,
Andy Easey,1108405,n.a.,n.a.,,M,
Doctor Robert Ryan,1108406,1960,n.a.,59,M,
Doctor Albrecht Schneider,1108407,n.a.,n.a.,,M,
Andrew Kaminsky,1108408,n.a.,n.a.,,M,
Nick Tintor,1108409,n.a.,n.a.,,M,
Andy Childs,1108412,n.a.,n.a.,,M,
Daniel Goldberg,1108413,1966,n.a.,53,M,
Mary Graves,1108415,n.a.,n.a.,,F,
Cherie Blair,1108416,23 Sep 1954,n.a.,64,F,British
Doctor Bill Sasiela,1108423,1966,n.a.,53,M,
Mehdi Azodi,1108425,n.a.,n.a.,,M,
Fabio Vaccarono,1108427,13 Jul 1971,n.a.,48,M,
Joseph Cleverdon,1108429,1973,n.a.,46,M,
Tom Davidson Jr,1108432,1959,n.a.,60,M,
Trevor Cunningham,1108434,1969,n.a.,50,M,
James Humphrey,1108435,1958,n.a.,61,M,
Paola Dooly,1108442,n.a.,n.a.,,F,
John Livingston,1108446,1953,n.a.,66,M,
Dickson Lo,1108447,n.a.,n.a.,,M,
Jason Prior,1108449,n.a.,n.a.,,M,
Joe Uglialoro,1108450,n.a.,n.a.,,M,
Richard Confessore,1108451,1943,n.a.,76,M,
David Evins,1108452,n.a.,n.a.,,M,
Daniel Stuart,1108453,n.a.,n.a.,,M,
Gus Coppola,1108454,1949,n.a.,70,M,
Chris Murray,1108455,1965,n.a.,54,M,
John Love,1108457,1964,n.a.,55,M,
Bob Robison,1108458,n.a.,n.a.,,M,
Scott Torrey,1108459,n.a.,n.a.,,M,
Paul Cyril,1108460,n.a.,n.a.,,M,
Doctor Bob Ai,1108461,1963,n.a.,56,M,
Timothy Corrigan,1108462,1965,n.a.,54,M,
Sass Peress,1108463,1961,n.a.,58,M,
F Drummond,1108465,22 Oct 1962,n.a.,56,M,
Raymond Roman,1108466,1966,n.a.,53,M,
Gary Fish,1108467,n.a.,n.a.,,M,
Kevin Rowe,1108468,1961,n.a.,58,M,
Brad Cornell,1108469,n.a.,n.a.,,M,
Sylvie Ouziel,1108471,18 Mar 1970,n.a.,49,F,French
Brandy Peterson,1108472,n.a.,n.a.,,M,
Mike Bossert,1108473,n.a.,n.a.,,M,
Steve Messick,1108474,n.a.,n.a.,,M,
Julio Sanchez,1108475,n.a.,n.a.,,M,
Dave Gilden,1108476,n.a.,n.a.,,M,
Michelle Torrey,1108477,n.a.,n.a.,,F,
Gordon Shevlin,1108478,n.a.,n.a.,,M,
Aaron Shilts,1108479,n.a.,n.a.,,M,
Tom Schmatz,1108480,n.a.,n.a.,,M,
Barry Cooper,1108481,n.a.,n.a.,,M,
Mark Carney,1108487,n.a.,n.a.,,M,
Dan Thormodsgaard,1108488,n.a.,n.a.,,M,
Doug Ziurys,1108490,n.a.,n.a.,,M,
Matth Toebben,1108491,1931,n.a.,88,M,German
Judith Phillips,1108492,n.a.,n.a.,,F,
Bob Wolfberg,1108493,n.a.,n.a.,,M,
Dan Wolfberg,1108494,n.a.,n.a.,,M,
Jeff Bendy,1108495,1959,n.a.,60,M,
Brian Johnson,1108496,n.a.,n.a.,,M,
Bill Ettelson,1108497,n.a.,n.a.,,M,
Barb Wolf,1108498,n.a.,n.a.,,F,
Jeff Kupietzky,1108499,1970,n.a.,49,M,American
Lawrence Ng,1108500,n.a.,n.a.,,M,
Kamran Pourzanjani,1108501,n.a.,n.a.,,M,
Ryan Berryman,1108502,n.a.,n.a.,,M,
Todd Greene,1108503,n.a.,n.a.,,M,
Jack Nelson,1108504,n.a.,n.a.,,M,
Peter Celeste,1108505,n.a.,n.a.,,M,
Craig Snyder,1108506,n.a.,n.a.,,M,
Scott Morrow,1108507,n.a.,n.a.,,M,
John Baackes,1108508,n.a.,n.a.,,M,
Chuck Glew Jr,1108509,n.a.,n.a.,,M,
James Outland,1108510,n.a.,n.a.,,M,
Ashleigh Clelland,1108513,n.a.,n.a.,,F,
Gary Davis,1108515,n.a.,n.a.,,M,
Francis Mlynarczyk Jr,1108517,1943,n.a.,76,M,
Joel Velasco,1108521,n.a.,n.a.,,M,
Kevin Molloy,1108522,1971,n.a.,48,M,
Doctor Michael Tarnoff,1108523,n.a.,n.a.,,M,
Howard Serkin,1108524,1945,n.a.,74,M,
Ken Schiff,1108527,Jan 1963,n.a.,56,M,American
Matt Harbaugh,1108530,1970,n.a.,49,M,
Mark Myslinski,1108531,n.a.,n.a.,,M,
Alan Smith,1108534,1939,n.a.,80,M,
Cordell Fonnesbeck,1108535,1947,n.a.,72,M,
Rich Thomas,1108536,1948,n.a.,71,M,
Annie Lamoureux,1108538,n.a.,n.a.,,F,
Perry Blacher,1108539,09 Aug 1973,n.a.,45,M,British
Doug Love,1108544,n.a.,n.a.,,M,
Bob Watson,1108547,1957,n.a.,62,M,
Michael MacMillan,1108550,1956,n.a.,63,M,
Daniel Speckhard,1108551,1959,n.a.,60,M,
Michael Laskowitz,1108558,n.a.,n.a.,,M,
Michael Elling,1108563,n.a.,n.a.,,M,
Phil Sakakihara,1108568,1947,n.a.,72,M,
Matthew Blank,1108569,1950,n.a.,69,M,
Keith Taylor,1108570,n.a.,19 Sep 2011,,M,
Nello Franco,1108571,1966,n.a.,53,M,
Mike Cable,1108574,1949,n.a.,70,M,
George Hart,1108575,1957,n.a.,62,M,
Eric Wurzburger,1108576,n.a.,n.a.,,M,
Scott Allard,1108578,1968,n.a.,51,M,
Captain Greg Baden,1108579,n.a.,n.a.,,M,
Greg Rehwaldt,1108580,n.a.,n.a.,,M,
Brooke Barrett,1108581,1950,n.a.,69,F,
Patrick Denihan Jr,1108582,n.a.,n.a.,,M,
David Duncan,1108583,1961,n.a.,58,M,
Brad Wilson,1108584,1962,n.a.,57,M,
John Moser,1108585,n.a.,n.a.,,M,
Ellen Brown,1108586,n.a.,n.a.,,F,
Greg Smith,1108587,n.a.,n.a.,,M,
Pierre-Yves Julien,1108588,n.a.,n.a.,,M,
Liz Elting,1108590,n.a.,n.a.,,F,
A Christian,1108591,n.a.,n.a.,,M,
Mark Peeler,1108592,n.a.,n.a.,,M,
Angela O'Sullivan,1108593,n.a.,n.a.,,F,
Kevin Obarski,1108594,n.a.,n.a.,,M,
Michael Sank,1108595,n.a.,n.a.,,M,
Roy Trujillo,1108596,n.a.,n.a.,,M,
Mark Miller,1108597,n.a.,n.a.,,M,
Mark Hagerty,1108598,n.a.,n.a.,,M,
Ng Yu-Kai,1108599,n.a.,n.a.,,M,
Jordan Ellington,1108600,n.a.,n.a.,,M,
John Kent,1108601,26 Mar 1958,n.a.,61,M,British
Tim Nesler,1108602,n.a.,n.a.,,M,
Harvey Schnitzer,1108603,1958,n.a.,61,M,
Jack Simunek,1108604,n.a.,n.a.,,M,
Cutty Cunningham,1108605,n.a.,n.a.,,M,
Jack Jones,1108606,n.a.,n.a.,,M,
Steve Schroder,1108607,n.a.,n.a.,,M,
Buzz White,1108608,n.a.,n.a.,,M,
Bob Andrade,1108609,n.a.,n.a.,,M,
Dario Deferrari,1108610,n.a.,n.a.,,M,
John Nixon,1108611,1973,n.a.,46,M,
Bill McCormick,1108612,n.a.,n.a.,,M,
Robert Greer,1108613,n.a.,n.a.,,M,
Sharon Hendry,1108614,n.a.,n.a.,,F,
Mike Perdue,1108615,n.a.,n.a.,,M,
Rhonda Warren,1108616,n.a.,n.a.,,F,
Kevin Holfeld,1108617,n.a.,n.a.,,M,
David Grip,1108618,n.a.,n.a.,,M,
Stephen Flowers,1108620,n.a.,n.a.,,M,Canadian
Dong Ahn,1108623,1968,n.a.,51,M,
John Huber,1108625,n.a.,n.a.,,M,
Jon Kutler,1108628,1957,n.a.,62,M,
Eric Perry,1108631,n.a.,n.a.,,M,
Joe Montalto,1108633,n.a.,n.a.,,M,
Doctor Antony Vriens,1108635,n.a.,n.a.,,M,
Thomas Reynolds,1108636,n.a.,n.a.,,M,
Lisa Hunt,1108641,1960,n.a.,59,F,
Mary Culver,1108643,n.a.,n.a.,,F,
Monique Imbeault,1108649,n.a.,n.a.,,F,
Shannon McAdams,1108650,1970,n.a.,49,M,
John Fisher,1108654,1963,n.a.,56,M,
Rob Cutler,1108655,1968,n.a.,51,M,
Vince Morgus,1108656,n.a.,n.a.,,M,American
Greg Matz,1108657,1959,n.a.,60,M,
Steven Delahunt,1108658,n.a.,n.a.,,M,
Dan Ford,1108659,n.a.,n.a.,,M,
Jay Austin,1108660,1956,n.a.,63,M,
Michael Oristaglio,1108661,1952,n.a.,67,M,
Gretchen Jezerc,1108663,n.a.,n.a.,,F,
Doctor Mojdeh Mojdehbakhsh,1108664,1962,n.a.,57,M,
Jim Genereux,1108665,n.a.,n.a.,,M,
Ambassador Ned Siegel,1108668,1950,n.a.,69,M,
John Kneuer,1108671,1968,n.a.,51,M,
Russell Weldon,1108672,n.a.,n.a.,,M,
Kevin Sinclair,1108673,n.a.,n.a.,,M,
Mike Geer,1108674,n.a.,n.a.,,M,
Stephen Lewkowicz,1108676,1950,n.a.,69,M,
Susan Suhr,1108677,n.a.,n.a.,,F,
David Staszewski,1108678,n.a.,n.a.,,M,
Brian Murtari,1108679,n.a.,n.a.,,M,
Diane O'Brien,1108680,n.a.,n.a.,,F,
Bill Sylvester,1108681,n.a.,n.a.,,M,
Matt Collins,1108682,n.a.,n.a.,,M,
Jennifer Beal,1108683,n.a.,n.a.,,F,
Sharon Wright,1108684,n.a.,n.a.,,F,
Ellen O'Neal,1108685,n.a.,n.a.,,F,
Kathy Thomas,1108686,n.a.,n.a.,,F,
Jan Cornelius,1108687,n.a.,n.a.,,F,
Tim Jernigan,1108688,n.a.,n.a.,,M,
Guy Morgan,1108689,n.a.,n.a.,,M,
Aaron Rasty,1108690,1972,n.a.,47,M,
Jim Petersen,1108691,n.a.,n.a.,,M,
Doctor Troy Hammond,1108692,1967,n.a.,52,M,
Tom Keen,1108693,n.a.,n.a.,,M,
Jon Casadont,1108694,1971,n.a.,48,M,
Dickerson Williams,1108695,n.a.,n.a.,,F,
John Wengler,1108696,n.a.,n.a.,,M,
Dave Daily,1108697,n.a.,n.a.,,M,
Wayne Callham,1108698,n.a.,n.a.,,M,
Madelon Kuchera,1108699,n.a.,n.a.,,F,
Isabelle Ryan,1108700,n.a.,n.a.,,F,
George Voorhees,1108701,n.a.,n.a.,,M,
Guillermo Tantachuco,1108702,n.a.,n.a.,,M,
Gib Armstrong,1108703,n.a.,n.a.,,M,
Kurt Baldassari,1108704,n.a.,n.a.,,M,
Blake Moret,1108705,1963,n.a.,56,M,
Frank Kulaszewicz,1108707,1964,n.a.,55,M,
Patrick Byrne,1108708,n.a.,n.a.,,M,
Andrew Beer,1108709,n.a.,n.a.,,M,
Aimi Daughtery,1108710,1970,n.a.,49,F,
Dan McCoy,1108711,1959,n.a.,60,M,
Vernessa Gates,1108712,n.a.,n.a.,,F,
Garnet Dawson,1108720,n.a.,n.a.,,M,
Martin Penning,1108722,1955,n.a.,64,M,
Blake Mertens,1108723,1977,n.a.,42,M,
Patrick Driscoll,1108724,n.a.,n.a.,,M,
David Bernardi,1108725,1962,n.a.,57,M,
Brent Moen,1108729,1967,n.a.,52,M,
John Moore,1108731,1967,n.a.,52,M,
Wade Loo,1108732,1960,n.a.,59,M,
Kurt Svendsen,1108733,1966,n.a.,53,M,
Deborah Hinton,1108736,n.a.,n.a.,,F,British
John Kastberg,1108739,n.a.,n.a.,,M,
David Evans,1108740,n.a.,n.a.,,M,
John Wiegel,1108741,n.a.,n.a.,,M,
C Scott,1108742,n.a.,n.a.,,M,
Percy Goode Jr,1108743,n.a.,n.a.,,M,
Deanne Marselle,1108744,n.a.,n.a.,,F,
Greg Benoist,1108745,n.a.,n.a.,,M,
Leslie Baker,1108746,n.a.,n.a.,,F,
Christine Olshwanger,1108747,n.a.,n.a.,,F,
Sunny Khorana,1108748,1972,n.a.,47,M,
Arnold Jung,1108749,n.a.,n.a.,,M,
Suzanne Cutler,1108750,n.a.,n.a.,,F,
Katie Betz,1108751,n.a.,n.a.,,F,
Lee Benge,1108753,n.a.,n.a.,,F,
Stuart Bufferd,1108754,n.a.,n.a.,,M,
Danielle Presta,1108755,n.a.,n.a.,,F,
Bob Kovarik Jr,1108756,n.a.,n.a.,,M,
Gerald Barnes,1108758,1953,n.a.,66,M,
Scott Stuckey,1108759,n.a.,n.a.,,M,
Roger Cook,1108761,n.a.,n.a.,,M,
Ryk Williams,1108762,n.a.,n.a.,,M,
Jeff Palmer,1108763,n.a.,n.a.,,M,
Jim Richardson,1108764,1967,n.a.,52,M,
Laurent Schwarz,1108765,n.a.,n.a.,,M,
Leigh Gross,1108767,n.a.,n.a.,,M,
Ashish Agarwal,1108768,n.a.,n.a.,,M,
Jim Vedda,1108769,05 Jan 1963,17 Jan 2013,54,M,American
Billy Hargan,1108770,n.a.,n.a.,,M,
Liem Vu,1108771,n.a.,n.a.,,M,
Jennifer Foster,1108772,n.a.,n.a.,,F,
Stacey Stewart,1108773,n.a.,n.a.,,F,
Rodney Sommers,1108774,n.a.,n.a.,,M,
Biruta Ronsaville,1108775,n.a.,n.a.,,F,
Christina Apostolidis,1108776,n.a.,n.a.,,F,
John Whalen,1108777,n.a.,n.a.,,M,
Frank Buss II,1108778,n.a.,n.a.,,M,
John Cole,1108779,n.a.,n.a.,,M,
Ty Glasgow,1108780,n.a.,n.a.,,M,
Michalena Sukenik,1108781,n.a.,n.a.,,F,
Kevin Wilson,1108782,n.a.,n.a.,,M,
Ray Schauer,1108783,n.a.,n.a.,,M,
Phil Sherwood,1108784,n.a.,n.a.,,M,
Ken Lynchard,1108785,n.a.,n.a.,,M,
Becky Stemmons,1108786,1975,n.a.,44,F,
Eric Smith,1108787,n.a.,n.a.,,M,
Patrick Walsh,1108788,n.a.,n.a.,,M,
Thomas Dugan,1108789,1964,n.a.,55,M,
Bill Cramer,1108791,n.a.,n.a.,,M,
Bill Elliott,1108792,n.a.,n.a.,,M,
Pat McCaffrey,1108793,n.a.,n.a.,,M,
Chad Pomeroy,1108794,n.a.,n.a.,,M,
Ed Morris,1108795,n.a.,n.a.,,M,
Dan Melchior,1108796,n.a.,n.a.,,M,
R Jenrich,1108797,n.a.,n.a.,,M,
Marsha Gross,1108798,n.a.,n.a.,,F,
Mia Gill,1108799,n.a.,n.a.,,F,
Martin Judge Jr,1108800,1945,n.a.,74,M,
Katy Wiercinski,1108801,1959,n.a.,60,F,
Gary Morris,1108802,n.a.,n.a.,,M,
Robert Alessandrini,1108803,n.a.,n.a.,,M,
Ken Krieger,1108804,n.a.,n.a.,,M,
Amy Feldman,1108805,n.a.,n.a.,,F,
Scott Wilson,1108806,n.a.,n.a.,,M,
Brian Anderson,1108807,n.a.,n.a.,,M,
Dennis Judge Jr,1108808,n.a.,n.a.,,M,
Martin Judge III,1108809,n.a.,n.a.,,M,
Bill Gladstone,1108810,n.a.,09 Mar 2012,,M,
Peter Pedone,1108811,n.a.,n.a.,,M,
Michael Ferreri,1108812,n.a.,n.a.,,M,
James Miner,1108813,n.a.,n.a.,,M,
Steve Green,1108814,n.a.,n.a.,,M,
Raj Singh,1108815,n.a.,n.a.,,M,
Albert Simmons,1108816,n.a.,n.a.,,M,
Janet Harbour,1108817,n.a.,n.a.,,F,
Brian Propp,1108818,15 Feb 1959,n.a.,60,M,Canadian
Patrick Ronen,1108819,n.a.,n.a.,,M,
Marty Schratz,1108820,n.a.,n.a.,,M,
Michael Cooper,1108821,n.a.,n.a.,,M,
Peter Klinges,1108822,n.a.,n.a.,,M,
Bob Posluszny,1108823,07 May 1954,20 Nov 2011,61,M,American
Mark DiChiara,1108824,n.a.,n.a.,,M,
John Yeats,1108832,12 Aug 1949,n.a.,69,M,British
Michal Anette Vervisch,1108833,31 Dec 1982,n.a.,36,M,British
Stewart Monteith,1108839,1956,n.a.,63,M,
Sandra Laughlin,1108841,n.a.,n.a.,,F,
Tom Tulodzieski,1108845,1957,n.a.,62,M,
Bryan Supran,1108849,1970,n.a.,49,M,
Doctor Matthew Todd,1108850,n.a.,n.a.,,M,
John Merrill,1108851,1970,n.a.,49,M,
Natalia Sergunina,1108857,22 Aug 1978,n.a.,40,F,
Edgar Huber,1108858,1961,n.a.,58,M,
Arnie Ruiz,1108859,n.a.,n.a.,,M,
Mark Smrtic,1108860,n.a.,n.a.,,M,
Nick Jaffurs,1108861,n.a.,n.a.,,M,
Jerome Nichols,1108862,n.a.,n.a.,,M,
Rob Berra,1108863,1967,n.a.,52,M,
Philip Davies,1108866,1960,n.a.,59,M,
Durc Savini,1108867,n.a.,n.a.,,M,
Thomas Stecz,1108868,n.a.,n.a.,,M,
Barry Fahr,1108869,1954,n.a.,65,M,
John Woodworth,1108871,n.a.,n.a.,,M,
Mary Bertke,1108872,n.a.,n.a.,,F,
Mike Song,1108874,n.a.,n.a.,,M,
Dan Conn,1108875,n.a.,n.a.,,M,
Jeffrey Jacobs,1108876,n.a.,n.a.,,M,
Doctor Imran Alibhai,1108878,n.a.,n.a.,,M,
Mike Silva,1108879,n.a.,n.a.,,M,
Marc Barell,1108880,n.a.,n.a.,,M,
Charles Brody,1108881,n.a.,n.a.,,M,
Andrew Colvin,1108882,n.a.,n.a.,,M,
Tim Creamer,1108883,n.a.,n.a.,,M,
Adam Jaffe,1108884,n.a.,n.a.,,M,
Sean Quinn,1108885,n.a.,n.a.,,M,
Brett Strause,1108886,n.a.,n.a.,,M,
Tarik Umar,1108887,n.a.,n.a.,,M,
Brian Stanley,1108888,1952,n.a.,67,M,
Michael Bellamy,1108889,03 Oct 1962,n.a.,56,M,British
Bruce Nyberg,1108890,1945,n.a.,74,M,American
Jeff Blom,1108891,1955,n.a.,64,M,
Cyrille Baudet,1108898,n.a.,n.a.,,M,
Doctor Michael Peterson,1108899,1964,n.a.,55,M,
James White,1108906,n.a.,n.a.,,M,
Chris Wilson,1108907,1967,n.a.,52,M,
Doctor Annette Thomas,1108908,06 Apr 1965,n.a.,54,F,American
Sue Ascanio,1108917,1965,n.a.,54,F,
Ronne Hackett,1108921,n.a.,n.a.,,F,
Jorge Varela,1108922,1958,n.a.,61,M,
Mark Gordon,1108925,n.a.,n.a.,,M,
Wally Yit,1108926,n.a.,n.a.,,M,
Doctor Fran Roberts,1108927,n.a.,n.a.,,F,
Rob Burton,1108928,1956,n.a.,63,M,
Kit Chan,1108929,n.a.,n.a.,,F,
Hunter Wight,1108930,n.a.,n.a.,,M,
Bob McAuslan,1108931,1948,n.a.,71,M,
Doctor Paul Barford,1108937,n.a.,n.a.,,M,
John Wilson,1108938,1966,n.a.,53,M,
Erik Ludtke,1108940,n.a.,n.a.,,M,
Lorie Coulombe,1108941,n.a.,n.a.,,F,
Poul Jeppesen,1108942,1953,n.a.,66,M,
Jon Zagrodzky,1108943,1963,n.a.,56,M,American
Margaret Julian,1108944,n.a.,n.a.,,F,
Caitlin Melchior,1108945,n.a.,n.a.,,F,
Stephen Potter,1108946,1957,n.a.,62,M,
Melinda Marks,1108947,n.a.,n.a.,,F,
Martha Carter,1108949,1953,n.a.,66,F,
Doctor Prasun Agarwal,1108951,16 Nov 1976,n.a.,42,M,
Doctor Geoffrey Verter,1108952,n.a.,n.a.,,M,
Peter Chiappinelli,1108953,n.a.,n.a.,,M,
Ara Lovitt,1108954,n.a.,n.a.,,M,
Wei Wang,1108955,n.a.,n.a.,,M,
Kirk Brannock,1108956,1958,n.a.,61,M,
Eric Judd,1108959,n.a.,n.a.,,M,
Joele Cardwell,1108960,n.a.,n.a.,,M,
Jennifer Main,1108961,n.a.,n.a.,,F,
Salli Schwartz,1108962,n.a.,n.a.,,F,
Dave McDonald,1108966,n.a.,n.a.,,M,
Ron Lacombe,1108984,n.a.,n.a.,,M,
Leslie Brimeyer,1108985,n.a.,n.a.,,F,
Bill Preston,1108986,1959,n.a.,60,M,
Pat Patterson,1108989,1964,n.a.,55,M,
Alastair Swift,1108993,n.a.,n.a.,,M,
Josh Kopelman,1108996,n.a.,n.a.,,M,
Greg Davis,1109002,n.a.,n.a.,,M,
Andrea Correani,1109003,1967,n.a.,52,F,
Charles Rhyee,1109006,n.a.,n.a.,,M,
Shashank Singh,1109008,n.a.,n.a.,,M,
Tracey Ramsay,1109010,n.a.,n.a.,,F,
Garrett Endres,1109013,n.a.,n.a.,,M,
Doctor Lawson Macartney,1109014,1957,n.a.,62,M,
Larry Rosania,1109015,n.a.,n.a.,,M,
