name,name_id,dob,dod,age,gender,nationality 
Chris Russo,1476137,n.a.,n.a.,,M,
Gerry Seelman,1476138,n.a.,n.a.,,M,
Liza Strom,1476139,n.a.,n.a.,,F,
Tom Sudberry Jr,1476140,n.a.,n.a.,,M,
Bill Trumpfheller,1476141,n.a.,n.a.,,M,
Jack White Jr,1476142,n.a.,n.a.,,M,
Margarita Wilder,1476143,n.a.,n.a.,,F,
Steve Williams,1476144,1950,n.a.,69,M,American
Aimee Faucett,1476145,n.a.,n.a.,,F,
Paola Avila Gorostiza,1476147,n.a.,n.a.,,F,Mexican
Mark Huang,1476150,n.a.,n.a.,,M,
Adewale Oshodi,1476155,1980,n.a.,39,M,
Professor  Dr Farrokh Ayazi,1476157,n.a.,n.a.,,M,
Doctor Ijaz Jafri,1476158,n.a.,n.a.,,M,
Doctor Sreeni Rao,1476159,n.a.,n.a.,,M,
Gunter Reiss,1476160,n.a.,n.a.,,M,
Slobodan Kuzmanovic,1476161,n.a.,n.a.,,M,
Craig Core,1476163,1964,n.a.,55,M,
Stephen Van Beaver,1476167,n.a.,n.a.,,M,
Pete Cooper,1476168,n.a.,n.a.,,M,New Zealander
Mike Slawson,1476169,n.a.,n.a.,,M,American
George Barber,1476171,n.a.,n.a.,,M,
John Webster,1476172,n.a.,n.a.,,M,
Robert Blake,1476174,n.a.,n.a.,,M,
Dick Pierce,1476178,n.a.,n.a.,,M,
Bill Beyer,1476179,n.a.,n.a.,,M,
Ron van der Giesen,1476180,1965,n.a.,54,M,
Doctor Mike Mielke,1476181,n.a.,n.a.,,M,
Tim Booth,1476183,n.a.,n.a.,,M,
Tim Flood,1476184,n.a.,n.a.,,M,
Doctor Steve Sapers,1476185,n.a.,n.a.,,M,
Blaine Grisel,1476188,n.a.,n.a.,,M,
Carolyn West,1476189,n.a.,n.a.,,F,
Mike Curry,1476190,1954,n.a.,65,M,
Jay Squiers,1476191,n.a.,n.a.,,M,
Paul Tucker,1476192,1940,n.a.,79,M,
Fred Woods,1476193,1954,n.a.,65,M,
Andrew Weldon,1476194,n.a.,n.a.,,M,
Chris Robbins,1476195,1972,n.a.,47,M,
E Saizew,1476197,n.a.,n.a.,,M,
Guillermo Sierra,1476198,1984,n.a.,35,M,
Volker Braun,1476199,n.a.,n.a.,,M,
Darrell Osinchuk,1476200,n.a.,n.a.,,M,
Mike Hearne,1476204,n.a.,n.a.,,M,
Brian Harlander,1476205,1951,n.a.,68,M,American
Reena Abraham,1476206,n.a.,n.a.,,F,
Brian Carleton,1476207,n.a.,n.a.,,M,
Susan Mulder,1476208,1971,n.a.,48,F,
Jim Conenello Jr,1476209,n.a.,n.a.,,M,
John Marshall Jr,1476212,n.a.,n.a.,,M,
Chuck Kohl,1476214,1947,n.a.,72,M,
Tim McFadden,1476215,n.a.,n.a.,,M,
James Lund,1476216,n.a.,n.a.,,M,
John Andrews,1476218,n.a.,n.a.,,M,
Charles Cazabon,1476220,n.a.,n.a.,,M,
Richard Meadows,1476221,n.a.,n.a.,,M,
Jean-Franois Pariseau,1476222,n.a.,n.a.,,M,
Dan O'Connell,1476223,n.a.,n.a.,,M,
Jamie Stiff,1476224,n.a.,n.a.,,M,
Jim Pollock,1476225,n.a.,n.a.,,M,
Dwayne Dychkowski,1476227,n.a.,n.a.,,M,
Rob Watson,1476229,n.a.,n.a.,,M,
Tim Workman,1476230,n.a.,n.a.,,M,
Brad Abbey,1476231,n.a.,n.a.,,M,
Michael Bauersfeld,1476232,1972,n.a.,47,M,
Joel Lusman,1476233,n.a.,n.a.,,M,
Doctor Mel Gravely II,1476236,n.a.,n.a.,,M,American
Brian Carley,1476237,n.a.,n.a.,,M,
Julia Poston,1476239,1960,n.a.,59,F,
Scott Hamlin,1476240,n.a.,n.a.,,M,
Phil Castellini,1476241,n.a.,n.a.,,M,
Cassie Belmonte,1476242,n.a.,n.a.,,F,American
Robbie Jennings,1476243,n.a.,n.a.,,F,American
Mary Stagaman,1476244,n.a.,n.a.,,F,
Doctor Fred Lee Jr,1476246,n.a.,n.a.,,M,
Aaron Marshall,1476247,n.a.,n.a.,,M,
Rick Schefelker,1476248,n.a.,n.a.,,M,
Daniel Craig,1476249,n.a.,n.a.,,M,
J Herrera,1476252,n.a.,n.a.,,M,
Jennifer Chaloemtiarana,1476253,n.a.,n.a.,,F,
Jill Peters,1476254,n.a.,n.a.,,F,
A Gentry,1476256,n.a.,n.a.,,M,
Kurt Huff,1476257,n.a.,n.a.,,M,
Bobby Bond,1476258,n.a.,n.a.,,M,
Chris Camerieri,1476259,n.a.,n.a.,,M,
Frederick Payne,1476260,n.a.,n.a.,,M,
Chris Smith,1476261,n.a.,n.a.,,M,
Mimi Vold,1476262,n.a.,n.a.,,F,
Joe Martin,1476263,n.a.,n.a.,,M,
Jane Pauley,1476264,31 Oct 1950,n.a.,68,F,American
Jack Dunleavy,1476265,n.a.,n.a.,,M,
Kathy Kelley,1476266,n.a.,n.a.,,F,
John Vilade,1476267,n.a.,n.a.,,M,
Jason Jedlinski,1476268,n.a.,n.a.,,M,
Rick Quigley,1476269,n.a.,n.a.,,M,
Tony Morefield,1476270,n.a.,n.a.,,M,
Rob Sheppe,1476271,n.a.,n.a.,,M,
Garry Wetsch,1476272,n.a.,n.a.,,M,
Paul Shelley,1476273,n.a.,n.a.,,M,
Nathalie Elgrably-Lvy,1476274,1969,n.a.,50,F,
Annick Mongeau,1476276,n.a.,n.a.,,F,
Lloyd Wiggins,1476277,n.a.,n.a.,,M,
Daniel Boudreau,1476278,n.a.,n.a.,,M,
Jim Moffatt,1476279,n.a.,n.a.,,M,
Brian Coffey,1476280,n.a.,n.a.,,M,
Gregory Stokes,1476281,n.a.,n.a.,,M,
Mark Janofsky,1476282,n.a.,n.a.,,M,
Ernie Biczak,1476283,n.a.,n.a.,,M,
Michael Coppola,1476284,n.a.,n.a.,,M,
Shawn Talley,1476285,n.a.,n.a.,,M,
Maxime Bdard,1476286,n.a.,n.a.,,M,
T Laney,1476287,n.a.,n.a.,,M,
Tanveer Patel,1476288,n.a.,n.a.,,F,
Larry Patriquin,1476289,n.a.,n.a.,,M,
Steven Ceulemans,1476290,n.a.,n.a.,,M,
Clay Corman,1476291,n.a.,n.a.,,M,
Bill Smith,1476292,1936,n.a.,83,M,Canadian
Ian Hogg,1476293,n.a.,n.a.,,M,
Bernie Reed,1476294,n.a.,n.a.,,M,
Derek Payne,1476295,n.a.,n.a.,,M,
Jennifer Skjellum,1476298,n.a.,n.a.,,F,
Dick Reeves,1476299,n.a.,n.a.,,M,
Jeff June,1476303,n.a.,n.a.,,M,
Penelope Isabella,1476304,n.a.,n.a.,,F,
Vronique Mercier,1476305,n.a.,n.a.,,F,
Lucie Dumas,1476306,n.a.,n.a.,,F,
Doctor Willem Duyvesteyn,1476307,1945,n.a.,74,M,
Mike Bunker,1476308,n.a.,n.a.,,M,
Warren Davis,1476309,1945,n.a.,74,M,
John Lai,1476310,n.a.,n.a.,,M,
John Thompson,1476311,1948,n.a.,71,M,
Adam Knight,1476312,1969,n.a.,50,M,
Naghmeh Nouri,1476313,n.a.,n.a.,,F,
Doctor John Grubb,1476314,1946,n.a.,73,M,
Ronald Harris,1476315,n.a.,n.a.,,M,
Doctor Brian Clevinger,1476316,n.a.,n.a.,,M,
Teddy Shalon,1476317,n.a.,n.a.,,M,
Kevin Etzkorn,1476318,1971,n.a.,48,M,
Carol Surrena,1476320,n.a.,n.a.,,F,
Cassandra Hudson,1476321,1982,n.a.,37,F,
Yolanda Giner,1476322,n.a.,n.a.,,F,
Russ Vandenburg,1476323,1944,n.a.,75,M,
Jimena Ponte-Centelles,1476324,n.a.,n.a.,,F,
Doctor Armando Aguirre,1476325,n.a.,n.a.,,M,
Leonard Bloom,1476326,n.a.,n.a.,,M,
Ernie Cisneros,1476327,03 Jan 1963,n.a.,56,M,
Roberto Coronado,1476328,n.a.,n.a.,,M,
Hector De Santiago,1476329,n.a.,n.a.,,M,
Don Foster,1476330,n.a.,n.a.,,M,
Stacy Hammer,1476336,n.a.,n.a.,,F,
Miguel Alvarez,1476337,n.a.,n.a.,,M,
Frank Beans,1476338,n.a.,n.a.,,M,
Mike Collins,1476339,n.a.,n.a.,,M,
Bertha Gallardo,1476340,1956,n.a.,63,F,
Paul Vogel,1476341,n.a.,n.a.,,M,
Ruben Guerra,1476342,1950,n.a.,69,M,
Don Margo,1476343,1982,n.a.,37,M,
Karl Murphy,1476344,n.a.,n.a.,,M,
Martha Rochford,1476345,n.a.,n.a.,,F,
Mica Short,1476346,n.a.,n.a.,,F,
Wendy Polk,1476347,n.a.,n.a.,,F,
Jeff Belles,1476349,n.a.,n.a.,,M,
Cecilia Watt,1476350,n.a.,n.a.,,F,
Mike Price,1476351,n.a.,n.a.,,M,
Rosaura Corral-Perez,1476353,n.a.,n.a.,,F,
Kristi Daugherty,1476354,n.a.,n.a.,,F,
Mike Doblado,1476355,n.a.,n.a.,,M,
Yolanda Garcia,1476356,n.a.,n.a.,,F,
John Hjalmquist,1476357,n.a.,n.a.,,M,
Linda Kirby,1476358,n.a.,n.a.,,F,
Crystal Long,1476359,n.a.,n.a.,,F,
Roman Marquez,1476360,n.a.,n.a.,,M,
Dave Fowler,1476361,n.a.,n.a.,,M,
Augie Montes,1476362,n.a.,n.a.,,M,
Angie Rodriguez,1476363,n.a.,n.a.,,F,
Tim Greenwood,1476364,03 Jul 1949,n.a.,70,M,
Doctor William Serrata,1476365,n.a.,n.a.,,M,
Jim Valenti,1476366,n.a.,n.a.,,M,
Cristina Bringas,1476367,n.a.,n.a.,,F,
Derrick Aguilar,1476368,n.a.,n.a.,,M,
Pam Hershberger,1476369,n.a.,n.a.,,F,
John Balliew,1476370,n.a.,n.a.,,M,
Chris Kozak,1476371,n.a.,n.a.,,M,
Doctor Sandra Braham,1476372,n.a.,n.a.,,F,
Doug Mallette,1476373,n.a.,n.a.,,M,
Gerald Audant,1476532,n.a.,n.a.,,M,
Bryan Crowe,1476374,1982,n.a.,37,M,American
Mary Mazey,1476375,n.a.,n.a.,,F,
Bill McDonnell,1476376,n.a.,n.a.,,M,
J Evans,1476377,1977,n.a.,42,M,
Kirk Mizerek,1476378,n.a.,n.a.,,M,
Adam Frank,1476379,1978,n.a.,41,M,
Chuck Parcher,1476380,n.a.,n.a.,,M,
Carmen Jimenez,1476381,n.a.,n.a.,,F,
Alex Limon,1476382,n.a.,n.a.,,M,
Andrea Price,1476383,1960,n.a.,59,F,
Dan Longoria,1476384,n.a.,n.a.,,M,
R Rajner,1476385,n.a.,n.a.,,M,
Sergio Salinas,1476386,1952,n.a.,67,M,American
Ed Serna,1476387,n.a.,n.a.,,M,
Fred Stone,1476388,n.a.,n.a.,,M,
Hector Villegas,1476389,n.a.,n.a.,,M,
Richard St Jean,1476391,1963,n.a.,56,M,
Marc Stockwell,1476393,1956,n.a.,63,M,
Fred Treuhaft,1476394,n.a.,n.a.,,M,
Tom Weinrich,1476395,1954,n.a.,65,M,
MaryBeth Wilkinson,1476396,1967,n.a.,52,F,
Craig Winn,1476398,n.a.,n.a.,,M,
Dave Woodward,1476399,1971,n.a.,48,M,
Christophe Hennebelle,1476407,n.a.,n.a.,,M,
Doctor Edward Ahn,1476408,1972,n.a.,47,M,
Meghan Darnell,1476409,n.a.,n.a.,,F,
Ginger Blankenship,1476410,n.a.,n.a.,,F,
Jackie Butler,1476412,n.a.,n.a.,,F,
Stephen Ellsesser,1476414,1982,n.a.,37,M,
Chris Lechuga,1476415,1985,n.a.,34,M,
Dave Hume Jr,1476419,n.a.,n.a.,,M,
Bryan Claseman,1476420,1962,n.a.,57,M,
Marc Penna,1476421,n.a.,n.a.,,M,
Tim Horgan,1476422,1955,n.a.,64,M,
Katie Burke,1476425,n.a.,n.a.,,F,
Kenneth Kopp,1476430,n.a.,n.a.,,M,
Doctor Agnes Hsu-Tang,1476434,n.a.,n.a.,,F,
Eric Wallach,1476436,1948,n.a.,71,M,
Shawn Roman,1476438,n.a.,n.a.,,M,
Professor  Dr Sita Mazumder,1476440,1970,n.a.,49,F,
Julian Francis,1476442,n.a.,n.a.,,M,American
Brent Mumford,1476444,n.a.,n.a.,,M,
John Anderson,1476445,n.a.,n.a.,,M,
Andrea Isler,1476457,n.a.,n.a.,,F,
Professor  Dr Brian Allen,1476460,1956,n.a.,63,M,
Doctor Michael Ryan,1476463,n.a.,n.a.,,M,
Holly Potter,1476464,n.a.,n.a.,,F,
Alice Stevenson,1476465,1971,n.a.,48,F,
Alex Maresca,1476468,1982,n.a.,37,F,
Doctor Satish Menon,1476472,n.a.,n.a.,,M,
Mia Nagawiecki,1476473,n.a.,n.a.,,F,
Doctor Barry West,1476481,1966,n.a.,53,M,
Michael Crosby,1476482,06 Jul 1969,n.a.,50,M,American
Lesley McVay,1476484,n.a.,n.a.,,F,
Barbara Hagenbaugh,1476485,n.a.,n.a.,,F,
Bjorn Zellweger,1476487,n.a.,n.a.,,M,
Lisa Beckley,1476488,1964,n.a.,55,F,American
Mike Bolognini,1476490,n.a.,n.a.,,M,
Siobhan Anderson,1476494,1979,n.a.,40,F,
Alex Epstein,1476499,1985,n.a.,34,F,
Jorge Taurel,1476500,n.a.,n.a.,,M,
Mark Ficarra,1476504,1951,n.a.,68,M,
Doctor Rex Liu,1476506,1977,n.a.,42,M,
Jeff Grace,1476509,n.a.,n.a.,,M,
Jerry Irwin,1476514,1964,n.a.,55,M,
Bill Nelson,1476518,n.a.,n.a.,,M,
Gustavo Rengifo,1476519,n.a.,n.a.,,M,
Sarah Day,1476521,n.a.,n.a.,,F,
Jeff Oberschelp,1476523,1958,n.a.,61,M,
A Schwartz,1476524,n.a.,n.a.,,M,
Peter Payne,1476527,n.a.,n.a.,,M,
Roberto Guzman,1476529,n.a.,n.a.,,M,
Abel Sally,1476530,18 Mar 1955,n.a.,64,F,American
Samuel Angus,1476531,n.a.,n.a.,,M,
Tyler Baker II,1476533,n.a.,n.a.,,M,
Tim Gillis,1476534,n.a.,n.a.,,M,
Andree Dolan,1476535,n.a.,n.a.,,F,
Karen Hickey,1476536,n.a.,n.a.,,F,
Dave Bell,1476537,n.a.,n.a.,,M,
Wendy Barnes,1476538,1947,n.a.,72,F,
Jennifer Bretan,1476539,n.a.,n.a.,,F,
Kelsey Turcotte,1476540,n.a.,n.a.,,F,
Bill Bromfield,1476541,n.a.,n.a.,,M,
Lois Boyd,1476542,n.a.,n.a.,,F,
Michael Brown,1476543,n.a.,n.a.,,M,
Dan Brownstone,1476544,n.a.,n.a.,,M,
Michael Leiter,1476545,n.a.,n.a.,,M,
Bob Brownstone,1476546,n.a.,n.a.,,M,
Brad Bonnington,1476547,n.a.,n.a.,,M,
Mindy Heppberger,1476548,n.a.,n.a.,,F,
Brian Buckley,1476549,n.a.,n.a.,,M,
Carolyn Chang,1476550,n.a.,n.a.,,F,
Kenneth Clark,1476551,n.a.,n.a.,,M,
Mark Santasieri,1476552,n.a.,n.a.,,M,
Mona Clee,1476553,n.a.,n.a.,,F,
Roger Cole,1476554,1970,n.a.,49,M,
Paul Rouse,1476555,1959,n.a.,60,M,
Terry Corbin,1476556,n.a.,n.a.,,F,
Virginia DeMarchi,1476557,n.a.,n.a.,,F,
Mike Dicke,1476558,n.a.,n.a.,,M,
Mark Cairns,1476559,1950,n.a.,69,M,
Richard Dickson,1476560,n.a.,n.a.,,M,
Darren Donnelly,1476561,n.a.,n.a.,,M,
Dan Dorosin,1476562,1961,n.a.,58,M,
Gordon Henry,1476563,1962,n.a.,57,M,
Gary Shaw,1476564,1950,n.a.,69,M,
Don Straka,1476565,1962,n.a.,57,M,
Wei Qun,1476566,n.a.,n.a.,,F,
Michael Egger,1476567,n.a.,n.a.,,M,
Connie Ellerbach,1476568,n.a.,n.a.,,F,
Jamie Evans,1476569,n.a.,n.a.,,M,
Doctor Mike Farn,1476570,n.a.,n.a.,,M,
David Forst,1476571,n.a.,n.a.,,M,
Rob Freedman,1476573,n.a.,n.a.,,M,
Kathryn Fritz,1476574,n.a.,n.a.,,F,
Andrew Archambault,1476575,1973,n.a.,46,M,
Jim Fuller,1476576,n.a.,n.a.,,M,
Jennifer Fuller,1476577,n.a.,n.a.,,F,
Stephen Gillespie,1476578,n.a.,n.a.,,M,
Stephen Graham,1476579,n.a.,n.a.,,M,
Larry Granatelli,1476580,n.a.,n.a.,,M,
David Hadden,1476581,1964,n.a.,55,M,
Adam Halpern,1476582,n.a.,n.a.,,M,
Jake Handy,1476583,n.a.,n.a.,,M,
David Hayes,1476584,n.a.,n.a.,,M,
Richard Heher,1476585,n.a.,n.a.,,M,
Linda Henry,1476586,n.a.,n.a.,,F,
Cindy Clarfield Hess,1476587,1964,n.a.,55,F,
Brian Hicks,1476588,n.a.,n.a.,,M,
Brian Hoffman,1476589,n.a.,n.a.,,M,
Justin Hulse,1476590,n.a.,n.a.,,M,
Rick Louden,1476591,1956,n.a.,63,M,
Shawn Lampron,1476592,n.a.,n.a.,,F,
Steve Hicks,1476593,n.a.,n.a.,,M,
Scott Joachim,1476595,n.a.,n.a.,,M,
Rob Kahn,1476596,1970,n.a.,49,M,
Jennifer Kelly,1476598,n.a.,n.a.,,F,
Lisa Kenkel,1476599,n.a.,n.a.,,F,
Matt Kesner,1476600,n.a.,n.a.,,M,
Catherine Kevane,1476601,n.a.,n.a.,,F,
Andrew Kim,1476604,n.a.,n.a.,,M,
Barry Kramer,1476606,n.a.,n.a.,,M,
Scot Hathaway,1476609,n.a.,n.a.,,M,
Mark Leahy,1476610,n.a.,n.a.,,M,
Donald Raikes,1476611,n.a.,n.a.,,M,
Felix Lee,1476612,n.a.,n.a.,,M,
In Lee,1476613,n.a.,n.a.,,M,
Andrea Lee,1476614,n.a.,n.a.,,F,
Katie Hackney,1476615,29 Aug 1989,n.a.,29,F,
Steven Levine,1476616,n.a.,n.a.,,M,
Ken Linhares,1476617,n.a.,n.a.,,M,
Pat Lyden,1476618,n.a.,n.a.,,F,
Jen Liu,1476620,n.a.,n.a.,,F,
Andrew Luh,1476622,n.a.,n.a.,,M,
Blake Martell,1476623,n.a.,n.a.,,M,
Ryan Marton,1476624,n.a.,n.a.,,M,
Dan McCoy,1476625,n.a.,n.a.,,M,
John McNelis,1476627,n.a.,n.a.,,M,
Greg Houlahan,1476630,n.a.,n.a.,,M,
Stephanie Neely,1476631,08 Aug 1963,n.a.,55,F,American
Stephen Patak,1476632,n.a.,n.a.,,M,
Peter Schmitz,1476635,n.a.,n.a.,,M,
Doctor Dave Hobson,1476636,n.a.,n.a.,,M,
Jeff Howe,1476637,n.a.,n.a.,,M,
Keith Long,1476638,n.a.,n.a.,,M,
Adam Woodrow,1476639,n.a.,n.a.,,M,
Evan Tzanis,1476640,n.a.,n.a.,,M,
Sue Perkins,1476641,n.a.,n.a.,,F,
John McIlwraith,1476642,n.a.,n.a.,,M,
Karin Rohret,1476643,n.a.,n.a.,,F,
Stuart Meyer,1476644,n.a.,n.a.,,M,
David Michaels,1476645,n.a.,n.a.,,M,
Charlene Morrow,1476646,n.a.,n.a.,,F,
Kevin Muck,1476648,n.a.,n.a.,,M,
Susan Muck,1476649,n.a.,n.a.,,F,
Horace Nash,1476650,n.a.,n.a.,,M,
Tyler Newby,1476651,n.a.,n.a.,,M,
Mark Ostrau,1476652,n.a.,n.a.,,M,
Craig Cotton,1476654,n.a.,n.a.,,M,
Ralph Pais,1476655,1949,n.a.,70,M,
Lynn Pasahow,1476656,1947,n.a.,72,M,
Rajiv Patel,1476657,n.a.,n.a.,,M,
Michael Patrick,1476658,n.a.,n.a.,,M,
Mark Porter,1476662,n.a.,n.a.,,M,
Pat Premo,1476663,n.a.,n.a.,,M,
Laurence Pulgram,1476664,1958,n.a.,61,M,
Warren Hogarth,1476665,n.a.,n.a.,,M,
Doctor Brad Webb,1476666,n.a.,n.a.,,M,
Kathryn Nelson,1476667,n.a.,n.a.,,F,
Eszter Ungar,1476670,n.a.,n.a.,,F,
Professor  Dr Brian Athey,1476673,n.a.,n.a.,,M,
Doctor Mark Boguski,1476674,n.a.,n.a.,,M,
Mike Pederson,1476675,n.a.,n.a.,,M,
Doug Koo,1476676,n.a.,n.a.,,M,
Joe Koblish,1476677,n.a.,n.a.,,M,
Doctor Tracy Glauser,1476678,n.a.,n.a.,,M,
Mike Rosenthal,1476679,n.a.,n.a.,,M,
Katherine Thompson,1476680,n.a.,n.a.,,F,
Logan LaHive,1476681,1982,n.a.,37,M,
John McCarthy,1476682,n.a.,n.a.,,M,
Craig Ulliott,1476683,1985,n.a.,34,M,British
Doctor James Kennedy,1476684,n.a.,n.a.,,M,
Daniel Gloede,1476685,n.a.,n.a.,,M,
Doctor Lawrence Lesko,1476687,n.a.,n.a.,,M,
Lee Lee,1476688,1974,n.a.,45,M,
Marino Ruiz,1476689,n.a.,n.a.,,M,
Doctor John Pestian,1476690,n.a.,n.a.,,M,
Paul Spiller,1476691,n.a.,n.a.,,M,
Doctor Sheldon Preskorn,1476693,n.a.,n.a.,,M,
Sarah Reilly Engel,1476694,n.a.,n.a.,,F,
Doctor Wolfgang Sadee,1476695,n.a.,n.a.,,M,
Doctor Aileen Healy,1476696,n.a.,n.a.,,F,
David Mrazek,1476701,1949,06 May 2013,68,M,
Don Wright Jr,1476705,1964,n.a.,55,M,American
Doctor James McArthur,1476709,n.a.,n.a.,,M,
Tanya Eberle,1476711,n.a.,n.a.,,F,
Coit McDonald,1476715,n.a.,n.a.,,M,
Katie Strother,1476717,n.a.,n.a.,,F,
Doctor Tony Altar,1476720,n.a.,n.a.,,M,
Scott Roth,1476722,n.a.,n.a.,,M,
Doctor Gerry Higgins,1476723,n.a.,n.a.,,M,
Karen Schellin,1476724,n.a.,n.a.,,F,
Jeff Bush,1476725,n.a.,n.a.,,M,
Patrick Hogenbirk,1476726,n.a.,n.a.,,M,
Frank Tepe,1476727,n.a.,n.a.,,M,
Doctor Rao Mulpuri,1476728,n.a.,n.a.,,M,
Tim Lenihan,1476739,n.a.,n.a.,,M,
Eric Kanowsky,1476741,n.a.,n.a.,,M,
Miriam Taimisto,1476742,n.a.,n.a.,,F,
Cynthia Yee,1476744,n.a.,n.a.,,F,
Brad Napp,1476748,n.a.,n.a.,,M,
T Filipowicz,1476749,n.a.,n.a.,,M,
Beth Ray,1476750,n.a.,n.a.,,F,
Gilbert Zavala,1476751,n.a.,n.a.,,M,
Kwee Yam,1476752,n.a.,n.a.,,F,
Ron Davies,1476753,n.a.,n.a.,,M,
Dana Harris,1476754,n.a.,n.a.,,M,
Sanford Kenyon,1476755,n.a.,n.a.,,M,
Kent Lowry,1476756,n.a.,n.a.,,M,
Laurie Murphy,1476757,n.a.,n.a.,,M,
Ryan Milligan,1476758,n.a.,n.a.,,M,
Howard Wood,1476759,n.a.,n.a.,,M,
Elizabeth Fadil,1476760,n.a.,n.a.,,F,
Nate Brogan,1476761,n.a.,n.a.,,M,
Michelle Manning-Weill,1476762,n.a.,n.a.,,F,
Greg Cross,1476763,n.a.,n.a.,,M,
Carter Myers,1476764,n.a.,n.a.,,M,
Tom Cosgrove,1476769,n.a.,n.a.,,M,
Doctor Matei Zaharia,1476780,n.a.,n.a.,,M,
Trish Olynyk,1476782,n.a.,n.a.,,F,
Scott Shenker,1476784,n.a.,n.a.,,M,
Jerry Hill,1476786,n.a.,n.a.,,M,
Don MacDonald,1476787,n.a.,n.a.,,M,
Sakura Moriuchi,1476794,1984,n.a.,35,F,
Doctor John Paglia,1476795,1967,n.a.,52,M,
Mike Goar,1476797,n.a.,n.a.,,M,
Ed Macias,1476799,1944,n.a.,75,M,
Mark Stidham,1476801,n.a.,n.a.,,M,American
Amy Frederick,1476807,n.a.,n.a.,,F,
John Maloney,1476808,n.a.,n.a.,,M,
Duke Stump,1476809,1966,n.a.,53,M,
Brian Portnoy,1476810,n.a.,n.a.,,M,
W Thibault,1476811,n.a.,n.a.,,M,
Doctor Kevin Klauer,1476812,n.a.,n.a.,,M,
David Kellerman,1476821,1958,n.a.,61,M,
Krista Darnold,1476822,n.a.,n.a.,,F,
Paul Moradkhan,1476823,n.a.,n.a.,,M,
Donna See,1476824,n.a.,n.a.,,F,
Jon Adler,1476825,n.a.,n.a.,,M,
Laura Peterson,1476826,1984,n.a.,35,F,
Brian Finnegan,1476827,n.a.,n.a.,,M,
Maureen Varnon,1476829,n.a.,n.a.,,F,
Cindy Dobrzynski,1476830,n.a.,n.a.,,F,
Bruce Pankey Sr,1476831,n.a.,n.a.,,M,
David Gerstenhaber,1476832,1977,n.a.,42,M,
Matt Berger,1476833,1970,n.a.,49,M,
Sunil Buch,1476835,n.a.,n.a.,,M,
Eric Clyse,1476837,n.a.,n.a.,,M,
Dave Hannes,1476839,n.a.,n.a.,,M,
Ginger Sands,1476840,n.a.,n.a.,,F,
Dan Kosednar,1476842,n.a.,n.a.,,M,
Doctor Paul Laeseke,1476843,n.a.,n.a.,,M,
Laura King,1476847,n.a.,n.a.,,F,
Greg Lambrecht,1476849,n.a.,n.a.,,M,
Brian Verrier,1476850,n.a.,n.a.,,M,
Jacob Einhorn,1476852,1957,n.a.,62,M,
Walter Rainer,1476853,n.a.,n.a.,,M,
David Halliday,1476854,n.a.,n.a.,,M,
Chris Redfield,1476855,n.a.,n.a.,,F,
Remco Maljers,1476856,n.a.,n.a.,,M,
Hector Ribera,1476857,n.a.,n.a.,,M,
Matt Rossiter,1476858,n.a.,n.a.,,M,
Ivo Scheepens,1476859,n.a.,n.a.,,M,
Greg Roussel,1476860,n.a.,n.a.,,M,
Ilana Rubel-Paschke,1476861,1973,n.a.,46,F,Canadian
Kyriacos Spentzos,1476862,n.a.,n.a.,,M,
Bob Sachs,1476863,n.a.,n.a.,,M,
Michael Sacksteder,1476864,n.a.,n.a.,,M,
Michael Sands,1476865,n.a.,n.a.,,M,
Vic Schachter,1476866,1943,n.a.,76,M,
Bill Schreiber,1476867,n.a.,n.a.,,M,
Ronald Schrotenboer,1476868,1956,n.a.,63,M,
Doog Schumann,1476869,n.a.,n.a.,,M,
Saina Shamilov,1476870,n.a.,n.a.,,F,
Doctor Michael Shuster,1476871,1959,n.a.,60,M,
Alan Smith,1476872,n.a.,n.a.,,M,
Jae Song,1476873,n.a.,n.a.,,M,
Scott Spector,1476874,1949,n.a.,70,M,
Blakeney Stafford,1476875,1942,n.a.,77,M,
Jennifer Stanley,1476876,n.a.,n.a.,,F,
Chris Steskal,1476877,n.a.,n.a.,,M,
David Tellekson,1476878,n.a.,n.a.,,M,
Avik Dey,1476879,n.a.,n.a.,,M,
Lynda Twomey,1476880,n.a.,n.a.,,F,
Cheri Vaillancour,1476881,n.a.,n.a.,,F,
Jeff Vetter,1476882,n.a.,n.a.,,M,
Jed Wakefield,1476883,n.a.,n.a.,,M,
Quentin Thompson,1476884,1956,n.a.,63,M,
Karen Webb,1476885,n.a.,n.a.,,F,
Dan Winnike,1476886,1953,n.a.,66,M,
Kris Withrow,1476887,n.a.,n.a.,,M,
Eric Yao,1476888,n.a.,n.a.,,M,
Steve Daley,1476889,n.a.,n.a.,,M,
Mary Torpey,1476890,n.a.,n.a.,,F,
Laird Simons III,1476891,n.a.,n.a.,,M,
Alexandra Smith,1476892,n.a.,n.a.,,F,
Emmett Stanton,1476893,n.a.,n.a.,,M,
Brian Lesser,1476894,n.a.,n.a.,,M,
Julieta Stubrin,1476895,n.a.,n.a.,,F,
Ed Rymsha,1476896,n.a.,n.a.,,M,
Pamela Chouamier,1476897,n.a.,n.a.,,F,
Brian O'Kelley,1476898,1978,n.a.,41,M,
Canby Dautel,1476899,n.a.,n.a.,,M,
Bill Fenwick,1476900,n.a.,n.a.,,M,
Mike Rubenstein,1476902,n.a.,n.a.,,M,
Jason Hall,1476904,1966,n.a.,53,M,
