name,name_id,dob,dod,age,gender,nationality
Alex Bauer,1544704,1989,n.a.,30,M,
Louay Owaidat,1544718,n.a.,n.a.,,M,
Bradley Whitman,1544721,n.a.,n.a.,,M,
Mary Morrissey,1544736,n.a.,n.a.,,F,
Alex Vermeychuk,1544738,n.a.,n.a.,,M,
Cynthia Marian,1544746,n.a.,n.a.,,F,
Elizabeth Grabin,1544752,n.a.,n.a.,,F,
Tom Madsen,1544763,1957,n.a.,62,M,
James Bilbray,1544769,19 May 1938,n.a.,81,M,American
Arthur Suazo,1544771,1965,n.a.,54,M,
Elva Hernandez,1544773,n.a.,n.a.,,F,
Neal Koplin,1544774,1961,n.a.,58,M,
Kenny Chan,1544776,1951,n.a.,68,M,
Brad Grubb,1544777,1962,n.a.,57,M,
Michael Reinsdorf,1544778,1967,n.a.,52,M,
Laura Campbell,1544779,n.a.,n.a.,,F,
Andrea Rupp,1544781,n.a.,n.a.,,F,
Ellen Williams,1544783,1947,n.a.,72,F,
Ron Stroman,1544800,1953,n.a.,66,M,
David Williams,1544811,n.a.,n.a.,,M,
Jim Cochrane,1544815,1956,n.a.,63,M,
Nagisa Manabe,1544817,1964,n.a.,55,F,
Tom Marshall,1544821,1963,n.a.,56,M,
Jeff Williamson,1544823,1976,n.a.,43,M,
Jeff Sine,1544836,n.a.,n.a.,,M,
Kristina Shen,1544838,n.a.,n.a.,,F,
Karen Schmidt,1544841,n.a.,n.a.,,F,
Dan Oz,1544843,n.a.,n.a.,,M,
Mike Rosenberg,1544846,n.a.,n.a.,,M,
Quentin Plester,1544847,n.a.,n.a.,,M,
Yong Yeh,1544848,n.a.,n.a.,,M,
Ed Lazarowitz,1544851,1954,n.a.,65,M,
Alan Minker,1544852,n.a.,n.a.,,M,
Peter Randazzo,1544853,n.a.,n.a.,,M,
John Gerson,1544856,1950,n.a.,69,M,
Dani Sher,1544857,n.a.,n.a.,,M,
Martin Borders,1544858,n.a.,n.a.,,M,
J Henriksen,1544860,n.a.,n.a.,,M,
Steven Smathers,1544861,n.a.,n.a.,,M,
Sheri Bloomberg,1544862,n.a.,n.a.,,F,
John Milito,1544864,n.a.,n.a.,,M,
Arman Oruc,1544865,n.a.,n.a.,,M,
Veronica Gentilli,1544868,n.a.,n.a.,,F,
Scott Heitland,1544870,n.a.,n.a.,,M,
Jeffrey Schab,1544871,n.a.,n.a.,,M,
Tom Terbell III,1544872,n.a.,n.a.,,M,
Hannah Burns,1544873,n.a.,n.a.,,F,
Chuck Hellman,1544874,n.a.,n.a.,,M,
Paul Lakind,1544875,1974,n.a.,45,M,
Rich Spillenkothen,1544877,1950,n.a.,69,M,
Seth Berry,1544880,n.a.,n.a.,,M,
Ben Keiser,1544881,n.a.,n.a.,,M,
Doctor Matt Mahoney,1544882,n.a.,n.a.,,M,
Berge Ayvazian,1544883,1953,n.a.,66,M,
Jeff Christoforetti,1544886,n.a.,n.a.,,M,
Scott Lewis,1544887,n.a.,n.a.,,M,
William Hughes,1544890,n.a.,n.a.,,M,
Mickey Brennan,1544891,1967,n.a.,52,M,
Rob Cockburn,1544895,n.a.,n.a.,,M,
Simon Taylor,1544897,n.a.,n.a.,,M,
Klaus Geiser,1544903,n.a.,n.a.,,M,German
Sue Cheung,1544906,1964,n.a.,55,F,
Patrice Giami,1544915,n.a.,n.a.,,M,
Dave Schwantes,1544917,n.a.,n.a.,,M,
Diane Sheldahl,1544921,n.a.,n.a.,,F,
Gilbert Lvesque,1544922,n.a.,n.a.,,M,
Terry Dersham,1544923,n.a.,n.a.,,M,
Marco Collazos,1544924,1976,n.a.,43,M,
Jeff Hubbard,1544925,n.a.,n.a.,,M,
Jim Uttech,1544926,n.a.,n.a.,,M,
Ian Asplund,1544927,1981,n.a.,38,M,
Lynn Theisen,1544928,1961,n.a.,58,F,
Neila Matheny,1544929,n.a.,n.a.,,F,
Isabel Boswell,1544931,n.a.,n.a.,,F,
Katherine Sheldon,1544932,n.a.,n.a.,,F,
Karen Kenworthy,1544933,n.a.,n.a.,,F,
Leslie Barbi,1544934,n.a.,n.a.,,F,
Wayne Marino,1544935,n.a.,n.a.,,M,
Kamilah Williams-Kemp,1544936,n.a.,n.a.,,F,
Meg Jansky,1544937,n.a.,n.a.,,F,
Brian Nicholson,1544938,n.a.,n.a.,,M,
Blaise Beaulier,1544939,n.a.,n.a.,,M,
Jason Santiago,1544940,n.a.,n.a.,,M,
Larry Phillips,1544941,n.a.,n.a.,,M,
Ron Shah,1544942,n.a.,n.a.,,M,
Rebekah Barsch,1544943,n.a.,n.a.,,F,
Patti Cassidy,1544944,1966,n.a.,53,F,
David Stoeffel,1544945,1958,n.a.,61,M,
Charles Connor,1544946,n.a.,n.a.,,M,
Tom Zale,1544947,n.a.,n.a.,,M,
David Weiss,1544948,n.a.,n.a.,,M,
Jaime Brito,1544949,n.a.,n.a.,,M,
Doctor Juan Lopez-Talavera,1544950,n.a.,n.a.,,M,
Doctor Mason Yamashita,1544951,n.a.,n.a.,,M,
Christian Yegen,1544953,n.a.,n.a.,,M,
Daniel Rubin,1544954,1950,n.a.,69,M,
Chuck Cross Jr,1544956,1958,n.a.,61,M,
Chuck Shaffer,1544958,1974,n.a.,45,M,
Jay Dipasupil,1544959,1965,n.a.,54,M,
Andrew Fleiss,1544961,n.a.,n.a.,,M,
Major General Gary Voellger,1544962,n.a.,n.a.,,M,
Anthony Sigel,1544966,1963,n.a.,56,M,
Thomas Caracciolo,1544967,n.a.,n.a.,,M,
Frank Pados Jr,1544968,n.a.,n.a.,,M,
Andr La Forge,1544969,n.a.,n.a.,,M,
Bob Fitzsimmons,1544970,n.a.,n.a.,,M,
Chris Fuller,1544971,n.a.,n.a.,,M,
Josh Wayser,1544972,n.a.,n.a.,,M,
James Thorp,1544973,n.a.,n.a.,,M,
Jayson Dallas,1544974,n.a.,n.a.,,M,
Peter Milliken,1544975,n.a.,n.a.,,M,
Stephen Fitzell,1544976,n.a.,n.a.,,M,
Merrick Axel,1544977,n.a.,n.a.,,M,
Neil Boehm,1544978,1972,n.a.,47,M,
Erik Fischer,1544979,20 Mar 1961,n.a.,58,M,
Ralph Davis,1544980,n.a.,n.a.,,M,
Scott Ryan,1544981,n.a.,n.a.,,M,
Peter Ehrich,1544982,n.a.,n.a.,,M,
Brian Behar,1544983,20 Mar 1959,n.a.,60,M,
David Schuppan,1544984,n.a.,n.a.,,M,
Steve Dildine,1544985,n.a.,n.a.,,M,
Ben Herman,1544986,n.a.,n.a.,,M,
Steve Phenneger,1584987,n.a.,n.a.,,M,
Tom Kominsky,1584988,n.a.,n.a.,,M,
D Nixon,1584989,n.a.,n.a.,,M,
Scott Maskalunas,1584990,n.a.,n.a.,,M,
Charles Calderon,1584992,12 Mar 1950,n.a.,69,M,American
Greg Cervantes Jr,1584993,n.a.,n.a.,,M,
Tim Briglin,1584994,07 Apr 1966,n.a.,53,M,American
Fassil Michael,1584996,n.a.,n.a.,,M,
Brian O'Connor,1584997,n.a.,n.a.,,M,
Fred Tannenbaum,1584998,n.a.,n.a.,,M,
Tom Wallrich,1584999,n.a.,n.a.,,M,
Randy Bush,1585000,n.a.,n.a.,,M,
Jon Calder,1585001,n.a.,n.a.,,M,
Jeff Kaplin,1585002,1966,n.a.,53,M,American
Anne Loraditch,1585004,n.a.,n.a.,,F,
Kurt Carlson,1585005,n.a.,n.a.,,M,
Doug Freitag,1585007,n.a.,n.a.,,M,
Jeff Rosenkranz,1585008,n.a.,n.a.,,M,
Bob Baradaran,1585009,n.a.,n.a.,,M,
Jim Wallace,1585011,n.a.,n.a.,,M,
Randy Karchmer,1585012,n.a.,n.a.,,M,
Greg Nye,1585013,n.a.,n.a.,,M,American
Keith Butcher,1585014,n.a.,n.a.,,M,
Walter Weir Jr,1585015,n.a.,n.a.,,M,
Sam Fera Jr,1585016,1967,n.a.,52,M,
Kevin Angelis,1585017,n.a.,n.a.,,M,
Terence Foo,1585018,n.a.,n.a.,,M,
Mikito Kiname,1585021,26 Sep 1957,n.a.,61,M,Japanese
Steve Min,1585022,n.a.,n.a.,,M,
Greg Ketron,1585023,n.a.,n.a.,,M,
Samuel Wang,1585024,n.a.,n.a.,,M,
Michelle Radomski,1585071,n.a.,n.a.,,F,
Jason Schretter,1585073,n.a.,n.a.,,M,
Brett Varsov,1585089,n.a.,n.a.,,M,
Mary Santos,1585091,n.a.,n.a.,,F,
Sherri Williams,1585092,n.a.,n.a.,,F,
Gregg Smith,1585093,n.a.,n.a.,,M,
Peter Amaro,1585094,n.a.,n.a.,,M,
Joseph Beyrouty,1585095,n.a.,n.a.,,M,
Colin Neville,1585096,n.a.,n.a.,,M,
Peter Vassilev,1585097,n.a.,n.a.,,M,
Irene Willard,1585098,n.a.,n.a.,,F,
Melody Anderson,1585100,n.a.,n.a.,,F,
Kathryn Takamura,1585103,n.a.,n.a.,,F,
Mark Putney,1585104,n.a.,n.a.,,M,American
Kellie Forman,1585106,n.a.,n.a.,,F,
Kirsten Garrett,1585107,n.a.,n.a.,,F,
Mary Marolla,1585118,n.a.,n.a.,,F,
Enna Allen,1585120,n.a.,n.a.,,F,
Andrew Cronauer,1585122,n.a.,n.a.,,M,
Rick Evans Jr,1585126,1968,n.a.,51,M,
Erica Yamamoto,1585144,n.a.,n.a.,,F,
Alfonso Gaxiola,1585146,n.a.,n.a.,,M,
Jon Hale,1585148,n.a.,n.a.,,M,
Derrick Preston,1585152,n.a.,n.a.,,M,
Garrett Hall,1585153,n.a.,n.a.,,M,
Grard Van Spaendonck,1585157,n.a.,n.a.,,M,
Steve Brownlie,1585161,n.a.,n.a.,,M,
Erik Hodge,1585168,n.a.,n.a.,,M,
Roopa Makam,1585171,n.a.,n.a.,,F,
Jon Altman,1585172,n.a.,n.a.,,M,
John Salter,1585176,n.a.,n.a.,,M,
Alex Rolfe,1585180,n.a.,n.a.,,M,
Kevin Linker,1585184,n.a.,n.a.,,M,
Kristin Johnson,1585185,n.a.,n.a.,,F,
Joe Puthenveetil,1585187,n.a.,n.a.,,M,
Carol Pereira,1585188,n.a.,n.a.,,F,
Iain Bridges,1585190,n.a.,n.a.,,M,
Todd Rosoff,1585191,n.a.,n.a.,,M,
Chad Volpe,1585193,n.a.,n.a.,,M,
Sam Gaynor,1585194,n.a.,n.a.,,M,
Patrick Gilbert,1585196,n.a.,n.a.,,M,
Kevin Mason,1585197,n.a.,n.a.,,M,
Pete Meyerdirk,1585198,n.a.,n.a.,,M,
Brooks Powlen,1585199,n.a.,n.a.,,M,
Zahra Hassan,1585202,n.a.,n.a.,,F,British
Ilona Blanoutsa,1585205,n.a.,n.a.,,F,
Deborah Mei,1585206,n.a.,n.a.,,F,
Philip Kwan,1585208,n.a.,n.a.,,M,
Brian Cohen,1585211,n.a.,n.a.,,M,
Tony Faulkner,1585212,n.a.,n.a.,,M,
Randy Miskanic,1585213,n.a.,n.a.,,M,
Anita Matheson,1585214,n.a.,n.a.,,F,
Doctor Kenneth Schultz,1585215,n.a.,n.a.,,M,
Daniel Muth,1585233,n.a.,n.a.,,M,
Catherine Pomerleau,1585236,n.a.,n.a.,,F,
Katherine Rice,1585240,n.a.,n.a.,,F,
Dan Rudolph,1585243,n.a.,n.a.,,M,
Dave Harding,1585251,n.a.,n.a.,,M,
Phil Sweeney,1585252,1953,n.a.,66,M,
Joel Kellman,1585265,n.a.,n.a.,,M,
Crystal Huang,1585266,n.a.,n.a.,,F,
Lei Sheng,1585267,n.a.,n.a.,,M,
Terry Tian,1585268,n.a.,n.a.,,F,
Hector Chevalier,1585269,1964,n.a.,55,M,
Joshua Wu,1585270,n.a.,n.a.,,M,
Erica Yu,1585271,n.a.,n.a.,,F,
Steve Hyndman,1585272,n.a.,n.a.,,M,
Brent Richard,1585273,n.a.,n.a.,,M,
Benoit Huart,1585282,n.a.,n.a.,,M,
Mike Griffin,1585283,n.a.,n.a.,,M,
Antoine Liddell,1585285,n.a.,n.a.,,F,American
Joleen Speight,1585287,n.a.,n.a.,,F,
Jim Hibberd,1585290,n.a.,n.a.,,M,
Doctor Lindsey Rolfe,1585301,n.a.,n.a.,,F,
Adrian Clark,1585303,n.a.,n.a.,,M,
Erkki Vanhala,1585308,1953,n.a.,66,M,
James Reilly,1585331,1974,n.a.,45,M,
Tinamarie Feil,1585333,n.a.,n.a.,,F,
Peter Hill,1585335,n.a.,n.a.,,M,
Kimberly Kriger,1585339,n.a.,n.a.,,F,
Eric Trachtenberg,1585341,1960,n.a.,59,M,
Eric Berman,1585344,n.a.,n.a.,,M,
James David,1585347,n.a.,n.a.,,M,
Ross Lovern,1585350,n.a.,n.a.,,M,
Jon Morgan,1585352,n.a.,n.a.,,M,
Shai Waisman,1585353,n.a.,n.a.,,M,
Helen Cook,1585355,n.a.,n.a.,,F,
Brent Beekenkamp,1585358,n.a.,n.a.,,M,
Ed Phillips,1585364,n.a.,n.a.,,M,
Stephanie Malec,1585387,n.a.,n.a.,,F,
Gerry Bavaro,1585399,n.a.,n.a.,,M,
Brian Welch,1585414,1987,n.a.,32,M,
Debbie Snow,1585443,n.a.,n.a.,,F,
Sharon Jallad,1585446,n.a.,n.a.,,F,
Marney Emel,1585447,n.a.,n.a.,,F,
A Campofiore,1585448,n.a.,n.a.,,M,
Gareth Morrison,1585449,n.a.,n.a.,,M,
Tisha Kresler,1585452,n.a.,n.a.,,F,
Alex Stockham,1585453,n.a.,n.a.,,M,
Colleen McCormick,1585455,n.a.,n.a.,,F,
Craig Johnson,1585458,n.a.,n.a.,,M,
Angela Ferrante,1585459,n.a.,n.a.,,F,
Emily Gottlieb,1585460,n.a.,n.a.,,F,
Mark Blair,1585462,n.a.,n.a.,,M,
Caren Cioffi,1585463,n.a.,n.a.,,F,
Barry Moze,1585464,1954,n.a.,65,M,
Goro Takeda,1585465,n.a.,n.a.,,M,
Alain Azan,1585466,n.a.,n.a.,,M,
Bret Gossett,1585468,n.a.,n.a.,,M,
Brian Andersen,1585470,n.a.,n.a.,,M,
Terry Evans,1585471,n.a.,n.a.,,M,
Todd Miller,1585472,n.a.,n.a.,,M,
Nathalie Auber,1585475,n.a.,n.a.,,F,
Hooman Shahlavi,1585476,n.a.,n.a.,,M,
Alfred Yue,1585478,n.a.,n.a.,,M,
Kieran Rigby,1585479,n.a.,n.a.,,M,
Francisco D'Agostino,1585480,n.a.,n.a.,,M,
Matthew Trunnell,1585482,n.a.,n.a.,,M,
Dan Ulvila,1585483,n.a.,n.a.,,M,
Jeff Whisenant,1585484,n.a.,n.a.,,M,
Michelle Williams,1585488,n.a.,n.a.,,F,
Doctor Alex Qiao,1585490,n.a.,n.a.,,M,
Lynn Lilly,1585492,n.a.,n.a.,,F,
William Keesler,1585494,n.a.,n.a.,,M,
Patrick Lazar,1585496,n.a.,n.a.,,M,
Jamie Merrill,1585497,n.a.,n.a.,,M,
David Rogero,1585500,n.a.,n.a.,,M,
Clayr Alexander,1585501,n.a.,n.a.,,M,
Marty Turco,1585504,13 Aug 1975,n.a.,43,M,
Doctor Margaret Lee,1585505,n.a.,n.a.,,F,
Joe Prusz,1585506,n.a.,n.a.,,M,
Bill Hatfield,1585507,n.a.,n.a.,,M,
Mariann Ohanesian,1585508,n.a.,n.a.,,F,
Kurt Thielen,1585509,n.a.,n.a.,,M,
Kenneth Simone,1585511,n.a.,n.a.,,M,
Norman de Greve,1585512,n.a.,n.a.,,M,
Rick Organ,1585514,n.a.,n.a.,,M,
J Schonberg,1585515,n.a.,n.a.,,M,
Rob Cummings,1585516,n.a.,n.a.,,M,
Matt Heaphy,1585517,n.a.,n.a.,,M,
Wilson Sullivan,1585518,n.a.,n.a.,,M,
Craig Michaud,1585519,n.a.,n.a.,,M,
Matthew Kilian,1585520,n.a.,n.a.,,M,
Nancy Turner,1585521,n.a.,n.a.,,F,
Diana Piquette,1585522,n.a.,n.a.,,F,
Lisa Hollenbeck,1585523,n.a.,n.a.,,F,
Karen Brewer,1585524,n.a.,n.a.,,F,
Hiang Choong,1585528,n.a.,n.a.,,M,
Doctor Aaron Couture,1585534,n.a.,n.a.,,M,
Blake Morrison,1585535,n.a.,n.a.,,M,
Dominique Le Bel,1585541,n.a.,n.a.,,M,
Dallas Lawrence,1585543,n.a.,n.a.,,M,
Doctor Claus Dietrich,1585544,n.a.,n.a.,,M,
Tommy Ikeda,1585545,n.a.,n.a.,,M,
Mark Stager,1585546,n.a.,n.a.,,M,
James Purpura,1585547,n.a.,n.a.,,M,
Ernie Levenson,1585549,1961,n.a.,58,M,
Bobby Ranger,1585552,n.a.,n.a.,,M,
Jim Nemec,1585555,n.a.,n.a.,,M,
Giselle Valera,1585556,n.a.,n.a.,,F,
Gary Reblin,1585558,n.a.,n.a.,,M,
Cynthia Sanchez-Hernandez,1585559,n.a.,n.a.,,F,
Cliff Rucker,1585560,n.a.,n.a.,,M,
Edward Phelan Jr,1585561,n.a.,n.a.,,M,
Tom Samra,1585563,n.a.,n.a.,,M,
Linda Malone,1585564,n.a.,n.a.,,F,
Kelly Sigmon,1585565,n.a.,n.a.,,F,
Kristin Seaver,1585566,n.a.,n.a.,,F,
Joshua Colin,1585567,n.a.,n.a.,,M,
Jakki Krage Strako,1585569,n.a.,n.a.,,F,
Richard Uluski,1585570,n.a.,n.a.,,M,
Dean Granholm,1585571,n.a.,n.a.,,M,
Jo Feindt,1585572,n.a.,n.a.,,F,
Pate Allen,1585573,n.a.,n.a.,,M,
Drew Aliperto,1585574,n.a.,n.a.,,M,
Shaun Mossman,1585575,n.a.,n.a.,,M,
Susan Brownell,1585576,n.a.,n.a.,,F,
John Godlewski Jr,1585577,n.a.,n.a.,,M,
Doug Tulino,1585578,n.a.,n.a.,,M,
Olga Klouchina,1585579,n.a.,n.a.,,F,
Peter Kollydas,1585580,1965,n.a.,54,M,
Gregory Crabb,1585581,1945,n.a.,74,M,
Malcolm Rollo,1585582,n.a.,n.a.,,M,
Michael Amato,1585583,n.a.,n.a.,,M,
Robert Cintron,1585584,n.a.,n.a.,,M,
Pritha Mehra,1585586,n.a.,n.a.,,F,Indian
Mike Wrape,1585587,n.a.,n.a.,,M,
Elizabeth Johnson,1585589,n.a.,n.a.,,F,
Tetsuya Yaguchi,1585594,n.a.,n.a.,,M,
Scott Murray,1585596,n.a.,n.a.,,M,
Jason Breemen,1585603,n.a.,n.a.,,M,
Rajev Shukla,1585611,n.a.,n.a.,,M,
Aaron Schuchart,1585612,n.a.,n.a.,,M,
Stephanie Dorsey,1585614,n.a.,n.a.,,F,
Bobby Macasaet Jr,1585616,n.a.,n.a.,,M,
Vanessa Gabela,1585618,n.a.,n.a.,,F,
Christos Mantzoros,1585620,n.a.,n.a.,,M,
Doctor Carl Ware,1585623,n.a.,n.a.,,M,
Tara Shull,1585627,n.a.,n.a.,,F,
Thomas Krupa,1585634,n.a.,n.a.,,M,
Sheikh Waleed Zahid,1585641,n.a.,n.a.,,M,
Genie Cesar-Fabian,1585642,n.a.,n.a.,,F,
Mishal Kanoo,1585644,1969,n.a.,50,M,Emirian
David Sturtz,1585647,n.a.,n.a.,,M,
Jeffrey Werdein,1585652,n.a.,n.a.,,M,
Rick Terry,1585654,n.a.,n.a.,,M,
Louisa Dalton,1585655,n.a.,n.a.,,F,
Shannon Eis,1585656,n.a.,n.a.,,F,
Pete Hancock,1585657,n.a.,n.a.,,M,
Luther Lowe,1585658,n.a.,n.a.,,M,
Jami Zakem,1585659,n.a.,n.a.,,F,
Wendy Lim,1585660,n.a.,n.a.,,F,
Evelyn Nordin,1585661,n.a.,n.a.,,F,
Chris Russell,1585666,1966,n.a.,53,M,
Jose Kouri,1585668,n.a.,n.a.,,F,
ToniAnn Sanzone,1585669,1977,n.a.,42,F,
Mile Cacic Enrquez,1585670,n.a.,n.a.,,M,
Conor Tully,1585672,1972,n.a.,47,M,
Michael Eisenband,1585679,n.a.,n.a.,,M,
Michele Romanow,1585681,1986,n.a.,33,F,
Steven Simms,1585682,n.a.,n.a.,,M,
David Prager,1585690,1978,n.a.,41,M,
Bill Fazio,1585693,n.a.,n.a.,,M,
Don Lucky,1585696,n.a.,n.a.,,M,
Sherry Morgan,1585698,n.a.,n.a.,,F,
Stephen McCourt,1585699,n.a.,n.a.,,M,
Alex Rios,1585701,n.a.,n.a.,,M,
Peter Woolley,1585707,n.a.,n.a.,,M,
Chris Craft,1585710,n.a.,n.a.,,M,
Doctor Martin Naughton,1585713,02 May 1939,n.a.,80,M,Irish
Kevin McDermott,1585714,1954,n.a.,65,M,
John Friel,1585715,1954,n.a.,65,M,
Steve Glaser,1585717,n.a.,n.a.,,M,
Doctor Maykin Ho,1585718,n.a.,n.a.,,F,
James Murray,1585722,n.a.,n.a.,,M,
Russell Parsons,1585725,n.a.,n.a.,,M,
Russell Pass,1585726,n.a.,n.a.,,M,
Jonathon Winsbury,1585727,n.a.,n.a.,,M,
Joseph Ward,1585738,n.a.,n.a.,,M,
Andrea Dean,1585750,n.a.,n.a.,,F,
Dennis Schmidt,1585751,n.a.,n.a.,,M,
Kevin Horwitz,1585753,n.a.,n.a.,,M,
Steve Coyle,1585758,n.a.,n.a.,,M,
Mara Anglica Snchez,1585768,n.a.,n.a.,,F,
Brian Berson,1585771,n.a.,n.a.,,M,
Joe Ritchie,1585772,n.a.,n.a.,,M,
Steffen Pietzke,1585773,1972,n.a.,47,M,
Dee Holcomb,1585774,n.a.,n.a.,,F,
Virginia Wright,1585777,n.a.,n.a.,,F,
Kevin Osborn,1585778,n.a.,n.a.,,M,
Dean Iwata,1585779,n.a.,n.a.,,M,
Vice Admiral Dave Buss,1585781,18 Feb 1956,n.a.,63,M,
Raymond Roberts Sr,1585784,1931,n.a.,88,M,
Keith McGee,1585785,1973,n.a.,46,M,
Jim Trettel,1585786,1969,n.a.,50,M,
Doctor Nick Lentz,1585788,n.a.,n.a.,,M,
Michael Buttshaw,1585790,1963,n.a.,56,M,
Nick Stanham,1585793,1969,n.a.,50,M,Bahamian
Zak Covar,1585794,n.a.,n.a.,,M,
Aqeel Asim,1585796,n.a.,n.a.,,M,
Bob Thomas,1585797,n.a.,n.a.,,M,
Kimbre Neidhart,1585798,n.a.,n.a.,,F,
Mike Carr Jr,1585799,n.a.,n.a.,,M,
Maureen Minard,1585800,1964,n.a.,55,F,
joe Babin,1585802,n.a.,n.a.,,M,
Sean McHenry,1585803,n.a.,n.a.,,M,
Dana Meyer,1585804,n.a.,n.a.,,M,
Jenni Gilmer,1585806,n.a.,n.a.,,F,
Kurt Weiner,1585807,n.a.,n.a.,,M,
Nicholas Gutierrez,1585809,n.a.,n.a.,,M,
Bob Burton,1585812,n.a.,n.a.,,M,
Antoine Munfakh,1585813,n.a.,n.a.,,M,
Doctor Barb Klencke,1585814,n.a.,n.a.,,F,
Michele Pericci,1585815,1960,n.a.,59,F,
Thom Brough,1585816,1957,n.a.,62,M,
Jay Krippes,1585818,n.a.,n.a.,,M,
Jim Cass,1585820,n.a.,n.a.,,M,
Craig Standen,1585824,n.a.,n.a.,,M,
Michael Swann,1585825,n.a.,n.a.,,M,
Jim Warren,1585827,n.a.,n.a.,,M,
Vctor Ramrez,1585830,n.a.,n.a.,,M,
Mike Wilson,1585831,1960,n.a.,59,M,
Brian McCauley,1585832,n.a.,n.a.,,M,
Brian Baxter,1585833,1969,n.a.,50,M,
Matt Forbes,1585834,1974,n.a.,45,M,
Charles Brockett,1585837,1964,n.a.,55,M,
Don Ingersoll,1585838,n.a.,n.a.,,M,
Karen Cain,1585840,1955,n.a.,64,F,
Lisa Lyons,1585842,n.a.,n.a.,,F,
Len Israel,1585843,n.a.,n.a.,,M,
Donna Trujillo,1585844,1963,n.a.,56,F,
Karl Meyer,1585845,n.a.,n.a.,,M,
Paul Smith,1585846,n.a.,n.a.,,M,
Ashley Reiser,1585847,n.a.,n.a.,,F,
Andrew Parker,1585848,n.a.,n.a.,,M,
Ryan Riel,1585850,n.a.,n.a.,,M,
Gilles Nobecourt,1585851,n.a.,n.a.,,M,
Doctor Naveed Siddiqi,1585852,n.a.,n.a.,,M,
Kevin Thau,1585853,n.a.,n.a.,,M,
Mo Koyfman,1585854,n.a.,n.a.,,M,
Nabeel Hyatt,1585855,n.a.,n.a.,,M,
Ryan Shmeizer,1585856,n.a.,n.a.,,M,
Alexa Lyons,1585857,n.a.,n.a.,,F,
Danya Cheskis-Gold,1585858,n.a.,n.a.,,F,
Paul Conway,1585859,n.a.,n.a.,,M,
Shaylee Healy,1585860,n.a.,n.a.,,F,
John Richardson,1585862,n.a.,n.a.,,M,
Derek Whitwer,1585863,n.a.,n.a.,,M,
J Horne Jr,1585865,n.a.,n.a.,,M,
John Vogt,1585869,n.a.,n.a.,,M,
Madhusudan Agrawal,1585870,29 Mar 1955,n.a.,64,M,
Joanne Parker,1585871,n.a.,n.a.,,F,
Laurie Curtis,1585882,n.a.,n.a.,,F,
Frank Akalski,1585884,1955,n.a.,64,M,
Lane DeYoung,1585886,n.a.,n.a.,,M,
George Magaud,1585892,n.a.,n.a.,,M,
Joe Smith,1585901,n.a.,n.a.,,M,
Lu LuMcDonald,1585902,n.a.,n.a.,,F,
Chris Roepe,1585904,n.a.,n.a.,,M,
Henry Ivey,1585921,n.a.,n.a.,,M,
Jason Acevedo,1585922,n.a.,n.a.,,M,
Matt Barnard,1585924,n.a.,n.a.,,M,
Jim McDonald,1585925,n.a.,n.a.,,M,
Chrissy Vonderach,1585926,n.a.,n.a.,,F,
Kirsten Richesson,1585927,n.a.,n.a.,,F,
Carly Edgar,1585936,n.a.,n.a.,,F,
Bryce White,1585937,n.a.,n.a.,,M,
Tom Black,1585940,n.a.,n.a.,,M,
Ray Bond,1585941,n.a.,n.a.,,M,
Donal McGuinness,1585946,1965,n.a.,54,M,Irish
Linda Generotti,1585948,n.a.,n.a.,,F,
Lynn Grennan,1585949,n.a.,n.a.,,F,
Ed Krayer,1585951,n.a.,n.a.,,M,
Tom Bermingham,1585952,n.a.,n.a.,,M,
Reuven Rubinson,1585954,n.a.,n.a.,,M,
Lea Ray,1585957,n.a.,n.a.,,F,
Paul Grewal,1585959,n.a.,n.a.,,M,
Adam Levy,1585960,n.a.,n.a.,,M,
Martin Frenette,1585962,n.a.,n.a.,,M,
Debbie Reno,1585964,n.a.,n.a.,,F,
Gregory Hazelton,1585966,1964,n.a.,55,M,
Bob Goodwin,1585967,n.a.,n.a.,,M,
Chris Reid,1585968,n.a.,n.a.,,M,
Alfonso Casciato,1585969,n.a.,n.a.,,M,
Steve Kissuk,1585970,n.a.,n.a.,,M,
Michael Dressler,1585971,n.a.,n.a.,,M,
Janne Farias,1585972,n.a.,n.a.,,F,
Ray Fujikawa,1585975,n.a.,n.a.,,M,
Tim McGuire,1585980,n.a.,n.a.,,M,
Steve Martin,1585983,n.a.,n.a.,,M,
Rick Liu,1585987,n.a.,n.a.,,M,
Peter Chadwick,1585993,n.a.,n.a.,,M,
Jeff Stegenga,1585994,n.a.,n.a.,,M,
Wayne Weitz,1585995,n.a.,n.a.,,M,
Mark Shankweiler,1585997,n.a.,n.a.,,M,
Stan Mastil,1585998,n.a.,n.a.,,M,
Steve Kotarba,1586001,n.a.,n.a.,,M,
Sean Gumbs,1586002,n.a.,n.a.,,M,
Richard Marani,1586006,n.a.,n.a.,,M,
Pablo Sanchez,1586008,n.a.,n.a.,,M,
Ben Saydah,1586010,n.a.,n.a.,,M,
Jerry Cummins,1586015,n.a.,n.a.,,M,
Derek Dorn,1586018,n.a.,n.a.,,M,
Jason O'Shaughnessy,1586022,n.a.,n.a.,,M,
Chris Chen,1586023,1978,n.a.,41,M,
Dave Marano,1586024,n.a.,n.a.,,M,
Doctor Kanya Rajangam,1586025,n.a.,n.a.,,F,
Aaron Epstein,1586026,n.a.,n.a.,,M,
Don Horning,1586028,n.a.,n.a.,,M,
