name,name_id,dob,dod,age,gender,nationality 
Matt Nichols,764538,n.a.,n.a.,,M,
Candice Jackson,764539,16 Aug 1982,n.a.,36,F,
Nicole Leigh-van Coller,764540,1972,n.a.,47,F,
Mario Szotlender,764541,1960,n.a.,59,M,
Neill Occhiogrosso,764542,n.a.,n.a.,,M,
Sid Palani,764545,n.a.,n.a.,,M,
Paul Singh,764546,n.a.,n.a.,,M,
David Farrell,764548,n.a.,n.a.,,M,
Dan Rosen,764550,n.a.,n.a.,,M,
Michael Keesey,764551,n.a.,n.a.,,M,
Patricia Santos,764553,n.a.,n.a.,,F,
Traci Breen,764554,n.a.,n.a.,,F,
P Glass,764556,n.a.,n.a.,,M,
Susanne Robertson,764558,1946,n.a.,73,F,Canadian
Paul Giannelia,764559,1948,n.a.,71,M,
Ralph Rushton,764560,1963,n.a.,56,M,
Linda Smith,764562,1949,n.a.,70,F,
Deven Soni,764563,n.a.,n.a.,,M,
Rob Pryde,764564,1958,n.a.,61,M,
Laurie Dachs,764565,n.a.,n.a.,,F,
Brad Cooke,764566,1954,n.a.,65,M,
Gaurav Tewari,764567,n.a.,n.a.,,M,
Shannon Krell,764568,1977,n.a.,42,F,
Ronelle DeShazer,764569,1976,n.a.,43,M,
Darcy Krell,764570,1948,n.a.,71,M,
Bob Amster,764572,n.a.,n.a.,,M,
Doctor Craig Bow,764573,1950,n.a.,69,M,
Dwayne Hunka,764574,1958,n.a.,61,M,
Alexander Mancor,764575,1946,n.a.,73,M,
Cheryl Messier,764576,n.a.,n.a.,,F,
Todd Krasnow,764577,1957,n.a.,62,M,
Andre Pauwels,764578,1945,n.a.,74,M,
Alain Bandle,764579,1953,n.a.,66,M,Swiss
David Cass,764580,n.a.,n.a.,,M,
Victor Fontanetta,764581,n.a.,n.a.,,M,
Tim Osler,764583,1951,n.a.,68,M,
Todd Shugarman,764585,n.a.,n.a.,,M,
Harmen Keyser,764587,1959,n.a.,60,M,
Rob Bemis,764589,n.a.,n.a.,,M,
Ssott Holloway,764590,n.a.,n.a.,,M,
Pedro Varela,764591,n.a.,n.a.,,M,
Pat Cammarata,764592,n.a.,n.a.,,M,
Jim Leonidas,764594,n.a.,n.a.,,M,
Sally Whittall,764596,1961,n.a.,58,F,
Mike Gaiss,764597,n.a.,n.a.,,M,
Harry Chew,764598,1961,n.a.,58,M,
Sonny Chew,764601,1969,n.a.,50,M,
Frank McGill,764602,1940,n.a.,79,M,
Doctor Terry Owen,764603,1946,n.a.,73,M,
Doctor Linda Allison,764606,1948,n.a.,71,F,
John Brown,764607,1932,n.a.,87,M,
David Stocknoff,764608,1972,n.a.,47,M,
Dave Williams,764609,03 Feb 1954,n.a.,65,M,Canadian
Major General Dennis Kenneally,764610,n.a.,n.a.,,M,
David Attarian,764611,n.a.,n.a.,,M,
Paul Brinda,764612,n.a.,n.a.,,M,
Michael Rosa,764615,1935,n.a.,84,M,
Robert Wyllie,764617,1963,n.a.,56,M,
Anthony Intrieri,764619,n.a.,19 Jul 2011,,M,
David Wynn,764620,1968,n.a.,51,M,
Brian Krzanich,764621,09 May 1960,n.a.,59,M,
Nicole Bouthillier,764622,1951,n.a.,68,F,
Richard Sessions,764625,1940,n.a.,79,M,
Doctor Jonathan White,764627,1959,n.a.,60,M,
Doctor Roger Cone,764629,1958,n.a.,61,M,
Troy Koerner,764630,n.a.,n.a.,,M,
Doctor Stephen Kurtz,764631,1957,n.a.,62,M,
Roland Larsen,764634,n.a.,n.a.,,M,
Gary Sugar,764636,1960,n.a.,59,M,
Kerry Rea,764638,1959,n.a.,60,M,
James Dunlop,764640,n.a.,n.a.,,M,
Mac Watson,764642,1937,n.a.,82,M,
Doctor Mark Philip,764644,1955,n.a.,64,M,
Richard Bear,764646,1963,n.a.,56,M,
Todd Patrick,764648,1963,n.a.,56,M,
Duane Morris,764650,1951,n.a.,68,M,
Bill Wickson,764651,n.a.,n.a.,,M,
Dan Reicher,764652,n.a.,n.a.,,M,
Glen Erikson,764653,11 Aug 1951,n.a.,67,M,
Ian Webb,764654,1951,n.a.,68,M,
Rob Pilz,764655,1967,n.a.,52,M,
Andre Fortier,764656,15 Dec 1940,n.a.,78,M,Canadian
Doctor Allan Miller,764657,14 Oct 1946,n.a.,72,M,
Doctor Sun Kang,764658,1954,n.a.,65,M,
Doctor Paul Harris,764659,1954,n.a.,65,M,
Reed Simmons,764660,1954,n.a.,65,M,
Bill Radvak,764661,1966,n.a.,53,M,
Arnold Tenney,764662,1943,n.a.,76,M,
Professor  Dr Rob Christenson,764663,n.a.,n.a.,,M,
Doctor Stephen Kahn,764664,n.a.,n.a.,,M,
Doctor William Peacock IV,764665,n.a.,n.a.,,M,
Peter Riehl,764667,1945,n.a.,74,M,
John Kime,764668,1942,n.a.,77,M,
Bob Kayser,764670,1943,n.a.,76,M,
Lisa Locklear,764671,1960,n.a.,59,F,
Janice Clarke,764673,1960,n.a.,59,F,
Steve Falk,764675,1954,n.a.,65,M,American
Doctor Wenbiao Chen,764677,n.a.,n.a.,,M,
Kimberly Koerner,764679,n.a.,n.a.,,F,
Diana Liu,764680,1963,n.a.,56,F,
Bob Granger,764683,1937,n.a.,82,M,
Alan Rootenberg,764686,05 Feb 1952,n.a.,67,M,
David Hynes,764689,30 Apr 1946,n.a.,73,M,Canadian
William Yu,764692,1960,n.a.,59,M,
Doctor Ken Powell,764694,1945,n.a.,74,M,
Buck Revell,764695,1939,n.a.,80,M,American
Doug Ford,764696,1964,n.a.,55,M,
Jeff Wolin,764697,1958,n.a.,61,M,
Roy Trivett,764699,1948,n.a.,71,M,
Mike Gossland,764700,1954,n.a.,65,M,Canadian
Al Kassam,764701,1963,n.a.,56,M,
Keith Kretschmer,764702,1935,n.a.,84,M,
Mike Volker,764703,15 Nov 1948,n.a.,70,M,German
Doctor Clyde Farnsworth Jr,764704,1941,n.a.,78,M,
Martin Schultz,764705,1944,n.a.,75,M,
Philip Carrozza II,764706,1961,n.a.,58,M,
George Halvorson,764707,28 Feb 1947,n.a.,72,M,American
Tony Harnett,764708,n.a.,n.a.,,M,
Robert Roddick,764709,1945,n.a.,74,M,
Norman Frank,797985,n.a.,n.a.,,M,
Michael Goffin,764710,1971,n.a.,48,M,
Taoran Sun,764711,1969,n.a.,50,M,
Sunil Amin,764712,1976,n.a.,43,M,
John Stanton,764713,1946,n.a.,73,M,
Ed Thompson,764714,1937,n.a.,82,M,
Andrei Kossoroukov,764715,n.a.,n.a.,,M,
Ed Dolejsi,764716,1945,n.a.,74,M,
Trevor Schmidt,764717,n.a.,n.a.,,M,
Doctor Harold Elke,764718,1955,n.a.,64,M,
Ed Ford,764719,1936,n.a.,83,M,
David Terk,764720,1973,n.a.,46,M,
John Harvey,764721,1936,n.a.,83,M,
Brian Hughes,764722,1955,n.a.,64,M,
Paul Stroud,764723,n.a.,n.a.,,M,
Satyendra Deshpande,764726,n.a.,n.a.,,M,
Moshe Cohen,764729,03 Apr 1952,n.a.,67,M,Israeli
Modi Peled,764737,21 Oct 1959,n.a.,59,M,
Iian Ben-Dov,764741,1956,n.a.,63,M,
Robert Coltura,764742,1965,n.a.,54,M,
Brant Hodyno,764743,1970,n.a.,49,M,American
Peter Hodyno,764744,1979,n.a.,40,M,American
Peter Ellsworth,764746,1962,n.a.,57,M,
Ian Kindred,764747,1947,n.a.,72,M,
Mike Clark,764751,1981,n.a.,38,M,
Marcial Garcia,764752,n.a.,n.a.,,M,
Larry Gilmore,764756,1963,n.a.,56,M,
Bob Johnson,764758,1951,n.a.,68,M,
Irit Gal,764759,1951,n.a.,68,F,
Nir Dor,764760,1964,n.a.,55,M,
Enrique Figueroa,764761,n.a.,n.a.,,M,
David Little,764764,1951,n.a.,68,M,
Glen Gasparini,764768,29 Sep 1952,15 Oct 2010,62,M,
Doctor Joseph Greenberg,764771,30 Aug 1922,n.a.,96,M,
Marek Mucha,764773,n.a.,n.a.,,M,
James Hostetler,764774,1974,n.a.,45,M,
Darryl Cozac,764777,1966,n.a.,53,M,
Jim Balsara,764778,n.a.,n.a.,,M,
David Weisgerber,764780,n.a.,n.a.,,M,
Doctor Thomas Ng,764782,1955,n.a.,64,M,
John Vaccaro,764785,n.a.,n.a.,,M,
Pino Perone,764786,n.a.,n.a.,,M,
Art Cowie,764787,n.a.,21 Nov 2009,,M,
Donald Harris,764788,1935,n.a.,84,M,
Les Rankin,764789,n.a.,n.a.,,M,
Larry Simpson,764790,n.a.,n.a.,,M,
Dennis Hedtke,764792,n.a.,n.a.,,M,
T Blackwell,764793,n.a.,n.a.,,M,
Mike Cichy,764794,n.a.,n.a.,,M,
Tony Currie,764795,12 Nov 1957,n.a.,61,M,Canadian
Todd Stinson,764796,n.a.,n.a.,,M,
Richard Henley,764799,n.a.,n.a.,,M,
George Morrison,764800,n.a.,n.a.,,M,
Lucky Janda,764801,n.a.,n.a.,,M,
David McCall,764802,n.a.,n.a.,,M,
Parmjeet Johal,764803,n.a.,n.a.,,M,
Carlos Kazianis,764804,n.a.,n.a.,,M,
Harpreet Janda,764805,n.a.,n.a.,,M,
Drew Cadenhead,764806,n.a.,n.a.,,M,
Paul Infuso,764807,n.a.,n.a.,,M,
Peter Loretto,764809,n.a.,n.a.,,M,
Gary Van Norman,764810,1939,n.a.,80,M,
Professor  Dr Len Waverman,764812,18 Oct 1941,n.a.,77,M,Canadian
Beatrice Hom,764814,1961,n.a.,58,F,
James Wu,764815,1953,n.a.,66,M,
Monique Van Oord,764819,1961,n.a.,58,F,
John Curry,764820,1954,n.a.,65,M,
Doctor Johnny Ng,764821,n.a.,n.a.,,M,
Blair Carson,764822,1966,n.a.,53,M,
Pat Sheahan,764824,1938,n.a.,81,F,
Ray Carson,764825,1934,n.a.,85,M,
Betsy Day,764832,1960,n.a.,59,F,
Fred Mason,764833,1949,n.a.,70,M,
Robert Maddigan,764834,1964,n.a.,55,M,
Ivo Heiden,764835,1967,n.a.,52,M,
Hank Giegerich,764836,1931,n.a.,88,M,
Chun-Chih Cheng,764837,1947,n.a.,72,M,
Alex Guidi,764838,n.a.,n.a.,,M,
Don Walker Jr,764839,n.a.,n.a.,,M,
Shirley Mears,764842,1955,n.a.,64,F,
John McDonald,764844,n.a.,n.a.,,M,
Sandeep Poonia,764845,n.a.,n.a.,,M,
Mike Moehring,764846,n.a.,n.a.,,M,
Professor  Dr Gary Hamel,764852,1955,n.a.,64,M,
Al Climent,764855,1962,n.a.,57,M,
Doctor Kazumi Shiosaki,764856,n.a.,n.a.,,F,
Erica Ruliffson,764859,1973,n.a.,46,F,
Doctor Musimbi Kanyoro,764860,n.a.,n.a.,,F,
Carol Larson,764861,1953,n.a.,66,F,
Julie Packard,764862,1953,n.a.,66,F,
Manny Dhinsa,764866,1972,n.a.,47,M,
Harold Gewerter,764867,1954,n.a.,65,M,
Scott Praill,764868,1966,n.a.,53,M,
Pratt Barndollar,764869,1959,n.a.,60,M,
Charlie Perity,764870,1955,n.a.,64,M,
Pol Brisset,764871,1974,n.a.,45,M,
Michael Wells,764884,n.a.,n.a.,,M,
Irving Azoff,764887,12 Dec 1947,n.a.,71,M,American
Qazi Fazal,764888,1973,n.a.,46,M,
Ken Griffin,764894,15 Oct 1968,n.a.,50,M,
Jeff Cashmer,764895,n.a.,n.a.,,M,
David Tang,764896,1953,n.a.,66,M,American
Rick Altman,764897,1966,n.a.,53,M,
Lynn Schusterman,764899,21 Jan 1939,n.a.,80,F,American
Lyn Tangen,764900,n.a.,n.a.,,F,American
Basia Johnson,764901,25 Feb 1937,01 Apr 2013,80,F,Polish
Terry Latimer,764902,n.a.,n.a.,,M,
H Theobald,764903,1960,n.a.,59,M,
Suzanne Thomas,764904,n.a.,n.a.,,F,
Bill Davidson,764905,05 Dec 1923,13 Mar 2009,89,M,
Doctor Bill Koch,764907,03 May 1940,n.a.,79,M,
Bill Kaiser,764908,n.a.,n.a.,,M,
Rusty Johnson,764909,n.a.,n.a.,,M,
Stan Druckenmiller,764910,1953,n.a.,66,M,
Joe Jamail Jr,764912,19 Oct 1925,n.a.,93,M,American
Brendan Vierra,764914,n.a.,n.a.,,M,American
Noam Gottesman,764915,1963,n.a.,56,M,
Richard Chilton Jr,764916,10 Jun 1958,n.a.,61,M,American
Herbert Kohler Jr,764917,20 Feb 1939,n.a.,80,M,
The Hon. Lee Bass,764919,1957,n.a.,62,M,American
Daniel Ziff,764920,02 Nov 1971,n.a.,47,M,American
Gordon Getty,764921,20 Dec 1933,n.a.,85,M,
Shawn Lucht,764922,1966,n.a.,53,M,
Jim Leprino,764923,1938,n.a.,81,M,American
Steve Neace,764924,1958,n.a.,61,M,
Stacey Rapier,764925,1964,n.a.,55,F,
Alan Casden,764926,1945,n.a.,74,M,
Dwayne Sigler,764927,1955,n.a.,64,M,
Rob Trotter,764928,1962,n.a.,57,M,
Carole Vanyo,764930,1961,n.a.,58,F,
Steve Yevich,764932,1955,n.a.,64,M,
Jay Autrey,764933,n.a.,n.a.,,M,
Jim Davis,764934,1943,n.a.,76,M,American
Barry Bruce,764935,n.a.,n.a.,,M,
Charles Fisher,764936,n.a.,n.a.,,M,
Joann Johnson,764937,n.a.,n.a.,,F,
James Patterson,764938,1964,n.a.,55,M,
Gary Samberson,764939,n.a.,n.a.,,M,
Brent Uhl,764940,n.a.,n.a.,,M,
Nicholas Pritzker II,764941,1944,n.a.,75,M,
Tim Headington,764942,1950,n.a.,69,M,
Red Emmerson,764943,10 Apr 1929,n.a.,90,M,American
Oprah Winfrey,764944,29 Jan 1954,n.a.,65,F,American
Dirk Ziff,764945,1964,n.a.,55,M,
Jess Jackson Jr,764946,18 Feb 1930,21 Apr 2011,85,M,
Diane Hendricks,764947,02 Mar 1947,n.a.,72,F,
Richard Scaife,764948,03 Jul 1932,04 Jul 2014,86,M,
George Steinbrenner III,764949,04 Jul 1930,13 Jul 2010,84,M,American
Irwin Treiger,764950,1934,n.a.,85,M,
Jim Tune,764951,n.a.,n.a.,,M,
L Tyner III,764952,n.a.,n.a.,,M,
Ron Wanek,764953,1941,n.a.,78,M,
Derek Watanabe,764954,n.a.,n.a.,,M,
Philip Falcone,764955,1963,n.a.,56,M,American
Ed Bernstein,764956,1952,n.a.,67,M,
Anne Marion,764957,1939,n.a.,80,F,American
Joe Weinstein,764959,n.a.,n.a.,,M,
Tom Marsico,764960,1955,n.a.,64,M,
Bruce Williams,764962,1953,n.a.,66,M,
Neil Bluhm,764963,1938,n.a.,81,M,
Rick Wirthlin,764964,n.a.,n.a.,,M,
Kenny Troutt,764965,08 Jan 1948,n.a.,71,M,American
Tom Friedkin,764966,1935,n.a.,84,M,American
Bill Witt,764967,n.a.,n.a.,,M,
Phil Ruffin,764968,1935,n.a.,84,M,American
William Wurts,764969,n.a.,n.a.,,M,
Doctor Victor Fung,764970,1946,n.a.,73,M,Chinese
Tay Yoshitani,764972,n.a.,n.a.,,M,
Christina Donegan,764973,n.a.,n.a.,,F,
Jon Stryker,764974,1958,n.a.,61,M,American
Gina Morales,764975,n.a.,n.a.,,F,
Sim Abraham,764976,15 Aug 1924,n.a.,94,M,American
Phoebe Cooke,764977,13 Jul 1927,n.a.,92,F,
Anne Jacobson,764978,n.a.,n.a.,,F,
George Duff,764981,n.a.,n.a.,,M,
Karen Davren,764982,n.a.,n.a.,,F,
Nancy Bullock,764983,n.a.,n.a.,,F,
Michael Wu,764984,n.a.,n.a.,,M,
James Pritzker,764985,1951,n.a.,68,M,American
Al Ueltschi,764987,15 May 1917,18 Oct 2012,99,M,American
Tamir Sapir,764988,25 Aug 1947,n.a.,71,M,American
Thomas Sanford,764989,23 Dec 1935,n.a.,83,M,American
Imogene Johnson,764990,1930,n.a.,89,F,American
Alec Gores,764991,1953,n.a.,66,M,American
Charles Brandes,764993,1943,n.a.,76,M,American
Pat Stryker,764994,1956,n.a.,63,F,American
Charles Butt,764995,1940,n.a.,79,M,
Norman Braman,764996,22 Aug 1932,n.a.,86,M,American
Ron Baron,764997,1943,n.a.,76,M,
Leslie Lampton Sr,764998,1925,n.a.,94,M,
Mark Fletcher,764999,1963,n.a.,56,M,
Kevin Griffith,765000,n.a.,n.a.,,M,
J Wang,765001,1966,n.a.,53,M,
Goodwin Liu,765003,19 Oct 1970,n.a.,48,M,
Real Savoie,765005,1954,n.a.,65,M,
Alain Blais,765006,1956,n.a.,63,M,
Tim O'Shea,765007,n.a.,n.a.,,M,
Sebastien Vezina,765008,1974,n.a.,45,M,
Professor  Dr Bob Horvitz,765009,08 May 1947,n.a.,72,M,
Eric Thoma,765011,n.a.,n.a.,,M,
Louis Archambault,765014,1951,n.a.,68,M,
Doctor John Killmer,765015,1949,n.a.,70,M,
Ren Galipeau,765018,1946,n.a.,73,M,
Henry Tai,765020,n.a.,n.a.,,M,
Doctor D Perlroth,765022,n.a.,n.a.,,M,
James McCartney,765023,1938,n.a.,81,M,
Kurt Pralle,765024,1935,n.a.,84,M,
James Raymond,765025,1925,n.a.,94,M,
Marshall Gelfand,765027,14 Dec 1927,n.a.,91,M,
Doctor Ken Greenberg,765028,n.a.,n.a.,,M,
Doug Lynes,765029,1959,n.a.,60,M,
Al Vitale,765030,1929,13 Apr 2012,87,M,
Bill Baxter,765032,1955,n.a.,64,M,
Nick Bennett,765033,1942,n.a.,77,M,
Scott Robertson,765034,n.a.,n.a.,,M,
Curt Huber,765035,n.a.,n.a.,,M,
Elizabeth Harrison,765036,n.a.,n.a.,,F,
Barry MacNeil,765037,n.a.,n.a.,,M,
Justin Simon,765038,n.a.,n.a.,,M,
Michael Pecora,765039,1962,n.a.,57,M,
Sokhie Puar,765040,1964,n.a.,55,M,
David Francis,765041,n.a.,n.a.,,M,
Leonard Barker,765042,1948,n.a.,71,M,
Kelly Mcknight-Goelz,765043,1969,n.a.,50,F,
Shari Annes,765044,n.a.,n.a.,,F,
Alexandra Johansen,765045,n.a.,n.a.,,F,
David Boyd,765046,n.a.,n.a.,,M,
Josepha Bruno,765047,n.a.,n.a.,,F,
Doctor Eric Littley,765048,1955,n.a.,64,M,
Alan Frazer,765049,n.a.,n.a.,,M,
Len Danard,765050,1948,n.a.,71,M,
Denis Rehse,765051,n.a.,n.a.,,M,
Todd Link,765052,n.a.,n.a.,,M,
Jayshree Ullal,765053,27 Mar 1961,n.a.,58,F,
Roger Brand,765054,n.a.,n.a.,,M,
Chris Robbins,765055,1958,n.a.,61,M,
Peter Leung,765056,1960,n.a.,59,M,
Steven Hsieh,765057,1955,n.a.,64,M,
James Beck,765058,n.a.,n.a.,,M,
Wilman Wong,765059,1956,n.a.,63,M,
Paul Madera,765060,n.a.,n.a.,,M,
Derek Zen,765061,1953,n.a.,66,M,
Michel Blouin,765062,1942,n.a.,77,M,
Tajinderjit Johal,765064,n.a.,n.a.,,M,
Mark Lewis,765065,1952,n.a.,67,M,
Jeffrey Dahl,765068,1961,n.a.,58,M,
Brent Lau,765069,1961,n.a.,58,M,
Peter Dahl,765071,1940,n.a.,79,M,
Mike Gordon,765072,n.a.,n.a.,,M,
Bernie Buonanno III,765073,n.a.,n.a.,,M,
Rob Ward,765075,1968,n.a.,51,M,
Ted Nunn,765076,12 Dec 1948,n.a.,70,M,
Chris Crosby,765077,n.a.,n.a.,,M,
Aidan Stretch,765078,1968,n.a.,51,M,
Navin Chaddha,765079,1969,n.a.,50,M,Indian
Todd Chaffee,765080,1960,n.a.,59,M,American
Joel Backman,765081,n.a.,n.a.,,M,
Rick Crosier,765082,n.a.,n.a.,,M,
Chris Bowers,765084,1960,n.a.,59,M,
Steve Harrick,765085,n.a.,n.a.,,M,
Habib Gorgi,765086,1957,n.a.,62,M,
Sandy Miller,765088,n.a.,n.a.,,F,
Brian Canfield,765089,1946,n.a.,73,M,
Dennis Phelps,765090,n.a.,n.a.,,M,
Terry Luck,765091,1976,n.a.,43,M,
Somesh Dash,765092,n.a.,n.a.,,M,American
Paul Brest,765093,n.a.,n.a.,,M,American
Shiyan Koh,765094,n.a.,n.a.,,F,
Rob Kell,765097,1950,n.a.,69,M,
Sk Kamangar,765098,1977,n.a.,42,M,Iranian
Jules Maltz,765099,1979,n.a.,40,M,
Elizabeth Weil,765103,n.a.,n.a.,,F,
Gina Bauman,765104,n.a.,n.a.,,F,
Raj Kapoor,765105,1971,n.a.,48,M,
Douglas Hill,765106,n.a.,n.a.,,M,
David Ladd,765107,1949,24 Aug 2012,67,M,
Michael Joe,765108,n.a.,n.a.,,M,
Bob Degna,765109,n.a.,n.a.,,M,
Brad Wightman,765110,n.a.,n.a.,,M,
Elsa Gelin,765111,n.a.,n.a.,,F,
Rory Smith,765112,1961,n.a.,58,M,
James LaRowe,765113,n.a.,n.a.,,M,
Fraser Preston,765115,n.a.,n.a.,,M,
Jim Beakey Jr,765116,n.a.,n.a.,,M,
Chris Corey,765117,n.a.,n.a.,,M,
Elizabeth de Saint Aignan,765118,n.a.,n.a.,,F,
Bedo Kalpakian,765119,14 May 1946,n.a.,73,M,
Joe Zulli,765120,n.a.,n.a.,,M,
Andre Alfaro,765121,n.a.,n.a.,,M,
Will Hausberg,765122,n.a.,n.a.,,M,
Matt Hostetler,765123,n.a.,n.a.,,M,
Jake Kalpakian,765125,18 Oct 1968,n.a.,50,M,
Doctor David Altshuler,765126,1964,n.a.,55,M,
Charley Light,765127,n.a.,n.a.,,M,
Gregory McFarlane,765128,13 Nov 1968,n.a.,50,M,
Danish Qureshi,765129,n.a.,n.a.,,M,
Cynthia Balasco,765130,n.a.,n.a.,,F,
James Murton,765131,02 Nov 1937,n.a.,81,M,
Lori Chabot,765132,n.a.,n.a.,,F,
David Henstridge,765133,1948,n.a.,71,M,
Ron Coburn,765134,n.a.,n.a.,,M,British
Maria Arenas,765135,29 Sep 1969,n.a.,49,F,
Harvey Lim,765136,1959,n.a.,60,M,
Mariana Bermudez,765137,1975,n.a.,44,F,
Doctor Robert Alexander,765139,1970,n.a.,49,M,
Doctor Mike Weisfeldt,765140,n.a.,n.a.,,M,
Allen Leschert,765142,1956,n.a.,63,M,
Todd Taylor,765143,n.a.,n.a.,,M,
Bill Troyk,765145,n.a.,n.a.,,M,
Larry McLean,765146,1949,n.a.,70,M,
Brenda McLean,765147,1951,n.a.,68,F,
Doctor Liang Chen,765148,n.a.,n.a.,,M,
Michael De'Marsi,765150,n.a.,n.a.,,M,
Janice Roberts,765152,Dec 1955,n.a.,63,F,British
Jennifer James,765153,n.a.,n.a.,,F,
Allison Mnookin,765154,1970,n.a.,49,F,
Kurt Betcher,765156,n.a.,n.a.,,M,
Kirk Fowkes,765157,n.a.,n.a.,,M,
Doctor David Mack,765159,1962,n.a.,57,M,British
Jim Fleming,765161,n.a.,n.a.,,M,
Tim Chang,765162,1973,n.a.,46,M,
Rajeev Batra,765163,n.a.,n.a.,,M,
Doctor Katya Smirnyagina,765164,n.a.,n.a.,,F,
Ronald Panich,765166,n.a.,n.a.,,M,
Hilary Strain,765167,n.a.,n.a.,,F,
Jeff Crowe,765168,1956,n.a.,63,M,
Adam Tomasi,765171,n.a.,n.a.,,M,
Vab Goel,765173,n.a.,n.a.,,M,
Mike Short,765175,n.a.,n.a.,,M,
Lloyd Andrews,765176,n.a.,n.a.,,M,
Matt Howard,765178,1964,n.a.,55,M,
Arun Gupta,765179,n.a.,n.a.,,M,
Jim Lussier,765180,n.a.,n.a.,,M,
Doctor Tom Fountain,765181,n.a.,n.a.,,M,
Peter Lamm,765182,1952,n.a.,67,M,
Venkat Mohan,765183,1953,n.a.,66,M,
Doctor James Walker,765184,n.a.,n.a.,,M,
Patrick Hendy,765185,n.a.,n.a.,,M,
Richard Dresdale,765186,n.a.,n.a.,,M,
Sergio Monsalve,765187,n.a.,n.a.,,M,American
William Coughlin,765188,n.a.,n.a.,,M,
Tim Hart,765189,02 Jul 1964,n.a.,55,M,
Marc Kramer,765190,1969,n.a.,50,M,
Phil Herget III,765191,n.a.,n.a.,,M,
Mac LaFollette,765192,1965,n.a.,54,M,
Sohil Chand,765193,n.a.,n.a.,,M,
Kamini Ramani,765194,1963,n.a.,56,F,
Tim Mayhew,765195,1967,n.a.,52,M,
James Chu,765196,May 1958,n.a.,61,M,
Mohan Kumar,765197,n.a.,n.a.,,M,
Mark Rosenbaum,765198,1973,n.a.,46,M,
Aron Schwartz,765199,1971,n.a.,48,M,
Josh Klinefelter,765200,n.a.,n.a.,,M,
W Smart,765201,1960,n.a.,59,M,
David Alpern,765202,n.a.,n.a.,,M,
Niren Shah,765203,n.a.,n.a.,,M,
J Burkett,765206,n.a.,n.a.,,M,
Parker Emmott,765207,n.a.,n.a.,,M,
Anne Board,765208,n.a.,n.a.,,F,
David Richman,765209,n.a.,n.a.,,M,
Martin Eberhard,765210,15 May 1960,n.a.,59,M,
Michael Magilton Jr,765211,1976,n.a.,43,M,
Scott Dahnke,765212,1965,n.a.,54,M,
Nelda Chang,765213,n.a.,n.a.,,F,
Bob Hoff,765214,1956,n.a.,63,M,
Julia Lee,765215,n.a.,n.a.,,F,
Michael Marino,765216,1979,n.a.,40,M,
James Shillito,765217,1979,n.a.,40,M,
Jim Dorrian,765218,1952,n.a.,67,M,
Phyllis Liu,765219,n.a.,n.a.,,F,
Brad Smiedt,765220,n.a.,n.a.,,M,
Kevin Bradshaw,765221,1958,n.a.,61,M,
Walter Wiacek,765222,n.a.,n.a.,,M,
Susan Wojcicki,765224,1969,n.a.,50,F,
Frank Chu,765225,n.a.,n.a.,,M,
Vladimir Breyter,765226,n.a.,n.a.,,M,
Steve McKee,765227,n.a.,n.a.,,M,
Michael Farello,765228,1951,n.a.,68,M,
James Phillips,765229,1967,n.a.,52,M,
Chris Esqueda,765231,n.a.,n.a.,,M,
Doctor Hemant Kanakia,765232,1951,n.a.,68,M,
Lee Dranikoff,765233,n.a.,n.a.,,M,
Doug Bunim,765234,n.a.,n.a.,,M,
Katie Belding,765235,n.a.,n.a.,,F,
Melanie Chladek,765236,n.a.,n.a.,,F,
Richard Gersten,765237,1966,n.a.,53,M,
Derek Lim,765238,n.a.,n.a.,,M,
David Heidecorn,765239,n.a.,n.a.,,M,
Gary Robertson,765240,n.a.,n.a.,,M,
Nael Fakhry,765241,n.a.,n.a.,,M,
Robert Fraser,765242,n.a.,n.a.,,M,
Marc Tarpenning,765243,n.a.,n.a.,,M,
Jon Owsley,765244,n.a.,n.a.,,M,
Kunal Gulati,765245,n.a.,n.a.,,M,
Seong-Min Kim,765246,n.a.,n.a.,,M,
Rich Shapero,765247,1948,n.a.,71,M,
Matt Newton,765249,n.a.,n.a.,,M,
Sharon McKenzie,765250,n.a.,n.a.,,F,
M Moser,765251,n.a.,n.a.,,M,
Andrew Taub,765252,1969,n.a.,50,M,
Brad Hansen,765253,n.a.,n.a.,,M,
Ashish Tolia,765255,n.a.,n.a.,,M,
Nik Thukral,765256,n.a.,n.a.,,M,
Doctor Charlie Gay,765257,n.a.,n.a.,,M,
Michael Fisch,765258,1962,n.a.,57,M,
Shelly Rastogi,765259,n.a.,n.a.,,M,
Jane Fu,765262,n.a.,n.a.,,F,
Jeff Patterson,765263,n.a.,n.a.,,M,
John Anderson,765264,n.a.,n.a.,,M,
Anton Zitz II,765267,n.a.,n.a.,,M,
Larry Greene,765268,1957,n.a.,62,M,
Bobbi Mattos,765269,n.a.,n.a.,,F,
Dede Barsotti,765271,n.a.,n.a.,,F,
Rob Gould,765273,n.a.,n.a.,,M,
John Siegel,765274,1969,n.a.,50,M,
Bill McClintock,765275,n.a.,n.a.,,M,
Arthur Cannata,765276,1950,n.a.,69,M,
David Horing,765277,1963,n.a.,56,M,
David Rose,765278,n.a.,n.a.,,M,
Mike Avon,765279,1973,n.a.,46,M,
Dan Sokolowski,765280,n.a.,n.a.,,M,
Doctor Bryan Hoynak,765281,n.a.,n.a.,,M,
David Kahn,765282,n.a.,n.a.,,M,
