name,name_id,dob,dod,age,gender,nationality 
Molly Mason,1126167,n.a.,n.a.,,F,
Doctor Todd Meyer,1126168,n.a.,n.a.,,M,
Craig Smith,1126173,n.a.,n.a.,,M,
Peter Dolan,1126174,n.a.,n.a.,,M,
Jill Gilpin,1126175,n.a.,n.a.,,F,
Andrew Taitz,1126176,n.a.,n.a.,,M,
Sheri Sharman,1126179,n.a.,n.a.,,F,
Dave Shute,1126180,n.a.,n.a.,,M,
Mitch Huhem,1126181,n.a.,n.a.,,M,American
Danny Gravelle,1126182,n.a.,n.a.,,M,
Brian Drazba,1126183,1962,n.a.,57,M,
B Cassell,1126187,n.a.,n.a.,,M,
Jill Calcaterra,1126188,n.a.,n.a.,,F,
Michele Martell,1126189,n.a.,n.a.,,F,
David Harvie,1126196,n.a.,n.a.,,M,
Karen Leeds,1126197,n.a.,n.a.,,F,
Michael Dutczak,1126198,n.a.,n.a.,,M,
Trent Edwards,1126200,n.a.,n.a.,,M,
Peter Nesbitt,1126201,n.a.,n.a.,,M,
Rich Westren,1126202,n.a.,n.a.,,M,
David Allen,1126203,n.a.,n.a.,,M,
John Olson,1126204,n.a.,n.a.,,M,
Sid Kerrigan,1126205,n.a.,n.a.,,M,
Shaun Cranston,1126206,n.a.,n.a.,,M,
Tom Morton,1126207,n.a.,n.a.,,M,
John Norman,1126208,n.a.,n.a.,,M,
Carlos Rivera,1126209,n.a.,n.a.,,M,
Alex Chediak,1126210,n.a.,n.a.,,M,
Tom Cassidy Jr,1126211,n.a.,n.a.,,M,
Randy Smith,1126212,n.a.,n.a.,,M,American
Dor Sela,1126213,n.a.,n.a.,,M,
Stephane Boissel,1126214,1969,n.a.,50,M,
Dean Rossi,1126221,n.a.,n.a.,,M,
George Griffin,1126225,n.a.,n.a.,,M,
Phil Merrell,1126228,n.a.,n.a.,,M,
Susan Jaramillo,1126232,n.a.,n.a.,,F,
Steven Menneto,1126233,n.a.,n.a.,,M,
Steve Kemp,1126235,n.a.,n.a.,,M,
Doctor Curtis Franke,1126240,n.a.,n.a.,,M,
James Helin,1126241,1943,n.a.,76,M,
Scott Carlson,1126242,n.a.,n.a.,,M,
Ed Kraus,1126243,n.a.,n.a.,,M,
Aaron Green,1126255,n.a.,n.a.,,M,
Melody Ritchie,1126256,n.a.,n.a.,,F,
Kevin Russell,1126258,n.a.,n.a.,,M,
Ilyas Chaudhary,1126259,1947,n.a.,72,M,
John Knighton,1126260,n.a.,n.a.,,M,
Chad Hurley,1126261,01 Jan 1977,n.a.,42,M,American
Jawed Karim,1126262,1979,n.a.,40,M,
John Forbes,1126265,1959,n.a.,60,M,
Sham Patel,1126266,Nov 1963,n.a.,55,M,American
Dhar Patadia,1126268,n.a.,n.a.,,M,
Ken Berger,1126269,1962,n.a.,57,M,
Hemin Shah,1126270,n.a.,n.a.,,M,
Jonathan Bennett,1126271,1964,n.a.,55,M,
Joy Kundu,1126272,n.a.,n.a.,,M,
Steve Chen,1126273,Aug 1978,n.a.,40,M,
John Palmer,1126274,n.a.,n.a.,,M,
Mark Borges,1126275,n.a.,n.a.,,M,
Steve Thompson,1126276,n.a.,n.a.,,M,
Pat Grismer,1126278,1961,n.a.,58,M,
David Robinson,1126279,n.a.,n.a.,,M,
Dennis Kelleher,1126280,1963,n.a.,56,M,
William Hanley,1126281,1942,n.a.,77,M,
Greg Kranias,1126282,1977,n.a.,42,M,
Judy Adam,1126284,n.a.,n.a.,,F,
Gary Robb,1126285,1962,n.a.,57,M,
Syed Jafry,1126286,n.a.,n.a.,,F,
Bob Garnett,1126287,1948,n.a.,71,M,
Ina Kamenz,1126288,n.a.,n.a.,,F,
William Schonbrun,1126289,n.a.,n.a.,,M,
Amish Shah,1126290,n.a.,n.a.,,M,
Karen Kirkwood,1126291,n.a.,n.a.,,F,
Navin Mehta,1126292,n.a.,n.a.,,M,
Shiraz Ladiwala,1126293,n.a.,n.a.,,M,
Tony Smith,1126294,n.a.,n.a.,,M,
Mark Fishman,1126295,n.a.,n.a.,,M,
Tom Kordyback,1126296,1951,n.a.,68,M,
Stephen Williamson,1126297,n.a.,n.a.,,M,
Jerome Katz,1126298,1934,n.a.,85,M,
Jason Palmer,1126300,n.a.,n.a.,,M,
Ray Hanley,1126301,1961,n.a.,58,M,
Ray Dudonis,1126302,1956,n.a.,63,M,
Douglas Shaffer,1126303,n.a.,n.a.,,M,
Michael Brown,1126305,n.a.,n.a.,,M,
Steven Zenofsky,1126306,n.a.,n.a.,,M,American
Sonny Moon,1126309,1959,n.a.,60,M,
John Olsen,1126310,n.a.,n.a.,,M,
Brian Hullinger,1126311,n.a.,n.a.,,M,
Shawn Brosnan,1126313,1962,n.a.,57,M,
Joe Jacob,1126314,n.a.,n.a.,,M,
Dalip Puri,1126315,1972,n.a.,47,M,
Mario Volpi,1126316,n.a.,n.a.,,M,
Doctor David Zucker,1126320,1968,n.a.,51,M,
Jennifer Elliott,1126321,1978,n.a.,41,F,
Darrell Panich,1126322,1971,n.a.,48,M,
Gemma Fetterley,1126323,1979,n.a.,40,F,
Professor  Dr Rolf Hoffmann,1126324,1962,n.a.,57,M,
Mike Holden,1126325,n.a.,n.a.,,M,
Michael Burdett,1126326,n.a.,n.a.,,M,
C Wehba,1126327,n.a.,n.a.,,M,American
Anthony Westreich,1126328,n.a.,n.a.,,M,
Klaus Leiders,1126329,n.a.,n.a.,,M,
Tom Kenny,1126331,27 Mar 1963,n.a.,56,M,
Peter Buckley,1126332,n.a.,n.a.,,M,
Sean Dilweg,1126333,n.a.,n.a.,,M,
Tom McMillin,1126334,n.a.,n.a.,,M,
G Edwards,1126335,n.a.,n.a.,,M,
Mark Berkowitz,1126336,n.a.,n.a.,,M,
Charlie Funk,1126337,1954,n.a.,65,M,
Don Davidson,1126338,1952,n.a.,67,M,
Kevin Monson,1126339,1953,n.a.,66,M,
Joe Dillon,1126340,n.a.,n.a.,,M,
Kim Shaul,1126341,n.a.,n.a.,,F,
Sid Ferenc,1126342,n.a.,n.a.,,M,
Bob Latham,1126343,1943,n.a.,76,M,
Tracy McCormick,1126344,1961,n.a.,58,F,
Steve West,1126345,1946,n.a.,73,M,
Bob Wimmer,1126346,n.a.,n.a.,,M,
John Koza,1126347,1945,n.a.,74,M,
John Pittenger,1126348,n.a.,n.a.,,M,
Vasant Kamath,1126349,n.a.,n.a.,,M,
Gary Ortale,1126350,1951,n.a.,68,M,
Susan Evans,1126351,1958,n.a.,61,F,
Kent Jehle,1126353,1959,n.a.,60,M,
Randal Stephenson,1126354,n.a.,n.a.,,M,
James Cantrell,1126355,1959,n.a.,60,M,
Ivan Lustig,1126356,n.a.,n.a.,,M,
Tom Lee,1126357,n.a.,n.a.,,M,
Suzanne Fenwick,1126358,n.a.,n.a.,,F,
Pat Brown,1126359,1969,n.a.,50,M,
Stacey Link,1126360,n.a.,n.a.,,F,
Jason Luo,1126361,n.a.,n.a.,,M,
Professor  Dr Shyam Sunder,1126363,n.a.,n.a.,,M,
Craig Bernfield,1126367,1960,n.a.,59,M,
Richard Goldstein,1126368,1954,n.a.,65,M,
Mark Lewis,1126369,n.a.,n.a.,,M,
Nick Alvarez,1126370,n.a.,n.a.,,M,
Tim Regan,1126373,15 Nov 1951,n.a.,67,M,
Mike Bandy,1126374,n.a.,n.a.,,M,
Mike Payne,1126375,n.a.,n.a.,,M,
Mark Davis,1126376,n.a.,n.a.,,M,
Marvin Ellin,1126378,1932,n.a.,87,M,
Rick Doss,1126379,n.a.,n.a.,,M,
David Freundlich,1126380,n.a.,n.a.,,M,
Mike Holewinski,1126382,n.a.,n.a.,,M,
Seth Kessler,1126383,n.a.,n.a.,,M,
Rick Morgan,1126384,n.a.,n.a.,,M,
Eric Jordan,1126385,n.a.,n.a.,,M,
Ted Holmes,1126387,1970,n.a.,49,M,
Andy Martin,1126388,1973,n.a.,46,M,
Stephen Barker,1126389,1956,n.a.,63,M,
Matthew James,1126391,24 Jun 1970,n.a.,49,M,British
Chris Bray,1126392,1960,n.a.,59,M,
Jim Barber Jr,1126393,1960,n.a.,59,M,
Jen Tucci,1126394,n.a.,n.a.,,F,
Bonny Simi,1126395,n.a.,n.a.,,F,
Joe Hasson,1126396,1956,n.a.,63,M,
Doctor Craig Philip,1126397,1953,n.a.,66,M,
Tammey George,1126398,n.a.,n.a.,,F,
Peter Lewis,1126399,1955,n.a.,64,M,
Doctor Kevin McElwee,1126400,1969,n.a.,50,M,
Thomas Zambelli,1126401,n.a.,n.a.,,M,
Paul Crilly,1126402,1963,n.a.,56,M,
Jeff Franklin,1126403,1967,n.a.,52,M,
R Reaves,1126405,1959,n.a.,60,M,
Tommy Anderson IV,1126406,n.a.,n.a.,,M,
Dave McGinnis,1126407,n.a.,n.a.,,M,
Mark Ziering,1126409,1967,n.a.,52,M,
Rick Roberts II,1126410,1959,n.a.,60,M,
Glen Flowers,1126412,n.a.,n.a.,,M,
Thomas Stack,1126413,n.a.,n.a.,,M,
Andrew Elinesky,1126415,1976,n.a.,43,M,
Carlos Liggesmeyer,1126416,n.a.,n.a.,,M,
M Rabbani,1126417,n.a.,n.a.,,M,
Sally McCall,1126418,n.a.,n.a.,,F,
Barry Horek,1126421,1952,n.a.,67,M,
Paul Chatterton,1126422,Jul 1970,n.a.,49,M,British
Paul Plante,1126423,1958,n.a.,61,M,
Philip Eykerman,1126424,1968,n.a.,51,M,
Bruce Mantia,1126425,1947,n.a.,72,M,
Du Sha,1126428,1948,n.a.,71,M,
Jason Xu,1126431,1969,n.a.,50,M,
Steve Kearns,1126432,n.a.,n.a.,,M,
Stanley Andersen,1126433,n.a.,n.a.,,M,
Arthur Leger,1126434,n.a.,n.a.,,M,
Howard Zusman,1126435,1949,n.a.,70,M,
Joel Sens,1126436,1965,n.a.,54,M,
Frank Di Tomaso,1126437,1947,n.a.,72,M,
Rob Follows,1126438,n.a.,n.a.,,M,
Doctor Kelly Huang,1126439,n.a.,n.a.,,M,
Skuli Mogensen,1126440,Sep 1968,n.a.,50,M,Icelander
Rob Soni,1126441,n.a.,n.a.,,M,
Shawn Derby,1126442,n.a.,n.a.,,M,
Rjean Bernard,1126443,n.a.,n.a.,,M,
Chris James,1126444,n.a.,n.a.,,M,
Doctor Stefan Loren,1126445,1965,n.a.,54,M,
Mark Monroe,1126447,n.a.,n.a.,,M,
Kevin Gilbride,1126448,n.a.,n.a.,,M,
Lynda Partner,1126449,n.a.,n.a.,,F,
Rob Williams,1126450,1957,n.a.,62,M,
Paul Nesterovsky,1126451,1973,n.a.,46,M,
Bojan Subasic,1126452,n.a.,n.a.,,M,
Octavian Sarca,1126453,n.a.,n.a.,,M,
Duval Yeager,1126454,n.a.,n.a.,,M,
Jeff Mulvey,1126455,n.a.,n.a.,,M,
Netta Rondinelli,1126456,n.a.,n.a.,,F,
Jeff Anderson,1126457,1959,n.a.,60,M,
David Silverman,1126458,n.a.,n.a.,,M,
Jim McLean,1126459,n.a.,n.a.,,M,
Omar El-Ayat,1126460,n.a.,n.a.,,M,
Scott Hirleman,1126461,n.a.,n.a.,,M,
Aaron Kao,1126462,n.a.,n.a.,,M,
Eric Gonsenheim,1126463,n.a.,n.a.,,M,
Megan Murphy,1126464,n.a.,n.a.,,F,
Scott Reeves,1126465,n.a.,n.a.,,M,
Joel Hausman,1126466,n.a.,n.a.,,M,
Yen Voong,1126468,n.a.,n.a.,,F,
Bryan Hills,1126469,n.a.,n.a.,,M,
Edward Smith,1126470,1975,n.a.,44,M,
S MacDonald,1126471,n.a.,n.a.,,F,
Graham Wozniak,1126472,1950,n.a.,69,M,
Andrew Croal,1126473,n.a.,n.a.,,M,
Greg Billinger,1126477,1952,n.a.,67,M,
Koh Eng Khengh,1126478,n.a.,n.a.,,M,
Trish Iboshi,1126479,n.a.,n.a.,,F,
Jonathan Hackshaw,1126480,n.a.,n.a.,,M,
Gerry Sillars,1126484,n.a.,n.a.,,M,
Caroline Pretyman,1126486,n.a.,n.a.,,F,
Paul Bridgewater,1126487,n.a.,n.a.,,M,
Doctor Steven Brodie,1126492,1960,n.a.,59,M,
Mark Truby,1126493,1970,n.a.,49,M,
Antoine Bara,1126494,1973,n.a.,46,M,
Doctor Steven Goldstein,1126496,n.a.,n.a.,,M,
Scott Sahadi,1126508,n.a.,n.a.,,M,
Frances Jarvis,1126509,n.a.,n.a.,,F,
Jerry Senser,1126512,n.a.,n.a.,,M,
Don Salama,1126513,1960,n.a.,59,M,
Larry Taddei,1126514,n.a.,n.a.,,M,
Chance Mason,1126515,n.a.,n.a.,,M,
Bill Goss,1126516,n.a.,n.a.,,M,
Pablo Goldstein,1126517,n.a.,n.a.,,M,
Mark Christie,1126518,n.a.,n.a.,,M,
Tim Dykstra,1126520,n.a.,n.a.,,M,
Doctor Yasuo Ikeda,1126525,1944,n.a.,75,M,
F Boies,1126526,1971,n.a.,48,M,
Longbo Chen,1126530,n.a.,n.a.,,M,
Stella Zhao,1126534,n.a.,n.a.,,M,
Qingsheng Wang,1126535,n.a.,n.a.,,M,
David Arango,1126539,n.a.,n.a.,,M,
Virginia Springer,1126541,n.a.,n.a.,,F,
Doctor John Curlander,1126542,n.a.,n.a.,,M,
Andrew Forman,1126543,n.a.,n.a.,,M,
Sunny Gera,1126544,n.a.,n.a.,,M,
Jonathan Pickering,1126551,n.a.,n.a.,,M,
Michael Stember,1126553,n.a.,n.a.,,M,
Simon Liang,1126554,23 Feb 1963,n.a.,56,M,Chinese
Doctor James Shen,1126555,n.a.,n.a.,,M,
Doctor Yuan Ding,1126556,n.a.,n.a.,,M,
Kathy Torres,1126561,1950,n.a.,69,F,
Alison Connell,1126562,n.a.,n.a.,,F,
Greg Diamond,1126563,n.a.,n.a.,,M,
Tim Barger,1126564,n.a.,n.a.,,M,
Chris Christensen,1126567,n.a.,n.a.,,M,
ken Burdick,1126568,1959,n.a.,60,M,
Todd Collier,1126570,n.a.,n.a.,,M,
Jean Rankin,1126573,n.a.,n.a.,,F,
Dana Kozeny,1126574,n.a.,n.a.,,F,
Anthony Goncalves,1126575,n.a.,n.a.,,M,
Raj Indupuri,1126576,n.a.,n.a.,,M,
Parag Shiralkar,1126577,n.a.,n.a.,,M,
Vicki Erickson,1126578,n.a.,n.a.,,F,
Diane Stephens,1126579,n.a.,n.a.,,F,
Steve Estes,1126580,1955,n.a.,64,M,
Russ Griffin,1126581,1964,n.a.,55,M,
Harold Jameson,1126582,1968,n.a.,51,M,
Patricia Mooradian,1126583,1960,n.a.,59,F,
Gregory Link,1126585,n.a.,n.a.,,M,
Paul Ajdaharian,1126586,n.a.,n.a.,,M,
Kevin Sims,1126587,n.a.,n.a.,,M,
Dave McCool,1126589,n.a.,n.a.,,M,
Kim Ohlrogge,1126590,n.a.,n.a.,,F,
Harry Samuel,1126591,Jun 1965,n.a.,54,M,Canadian
David Thomas,1126592,Nov 1965,n.a.,53,M,British
Mike Beck,1126593,1962,n.a.,57,M,
John Brisco,1126594,n.a.,n.a.,,M,
Scott Sill,1126597,1962,n.a.,57,M,
Doctor Ted Bogle,1126598,1951,n.a.,68,M,
Dave McCambridge,1126599,1956,n.a.,63,M,
Kurt Holweger,1126602,n.a.,n.a.,,M,
John Doyle,1126603,n.a.,n.a.,,M,
Doctor Ahmet Kocagil,1126604,n.a.,n.a.,,M,
Richard Flaherty,1126605,n.a.,n.a.,,M,
Steve Pecchia,1126607,n.a.,n.a.,,M,
Nikki Poulos,1126608,n.a.,n.a.,,F,
Jennifer Colonese,1126609,n.a.,n.a.,,F,
Jim Spangler,1126610,n.a.,n.a.,,M,
Matthew Stauffer,1126611,n.a.,n.a.,,M,
Merrie Witkin,1126612,n.a.,n.a.,,F,
Doctor Rebecca Schalm,1126613,n.a.,n.a.,,F,
Pablo Sols,1126624,n.a.,n.a.,,M,
Bastiaan De Zeeuw,1126625,n.a.,n.a.,,M,
Thomas Pracht,1126627,24 Feb 1958,n.a.,61,M,German
Potter Barrett,1126628,1959,n.a.,60,M,
Patrick De Witt,1126629,n.a.,n.a.,,M,
Peter Kwon,1126630,n.a.,n.a.,,M,
Justin Loasby,1126631,n.a.,n.a.,,M,
David Powell,1126634,n.a.,n.a.,,M,
Jeffrey Sahlberg,1126635,1959,n.a.,60,M,
Nigel Smith,1126636,1957,n.a.,62,M,
Bijan Khosrowshahi,1126640,1961,n.a.,58,M,
Ron Polli,1126645,1966,n.a.,53,M,
Rory Read,1126646,1962,n.a.,57,M,
Joseph Fiore,1126647,n.a.,n.a.,,M,
Doctor Munzer Sundos,1126650,n.a.,n.a.,,M,
D Kennedy,1126651,1957,n.a.,62,M,
David Thomas,1126652,n.a.,n.a.,,M,
Doctor Graham Brown,1126655,n.a.,n.a.,,M,
Bob Baillargeon,1126656,n.a.,n.a.,,M,
Ali ElAbboud,1126658,n.a.,n.a.,,M,
Jamie Kase,1126659,1960,n.a.,59,M,
Doreen Rigby,1126660,n.a.,n.a.,,F,
Steve Smit,1126661,1958,n.a.,61,M,American
Bob Siegel,1126663,n.a.,n.a.,,M,
Andy Ciccone,1126665,n.a.,n.a.,,M,
Leigh Chang,1126666,n.a.,n.a.,,M,
John Mansfield,1126667,n.a.,n.a.,,M,
Garry Acker,1126668,n.a.,n.a.,,M,
Doctor Jill Hagenkord,1126669,1969,n.a.,50,F,
Michael Collier,1126670,n.a.,n.a.,,M,
Cheryl Henry,1126671,1973,n.a.,46,F,
Diana Moore,1126672,n.a.,n.a.,,F,
Jeff O'Keefe,1126674,1956,n.a.,63,M,
John Engelman,1126676,1955,n.a.,64,M,
Geoffrey Skolnik,1126677,n.a.,n.a.,,M,
Cathy Robinson,1126678,n.a.,n.a.,,F,
Jon Trask,1126679,n.a.,n.a.,,M,
Randy Mutch,1126680,n.a.,n.a.,,M,
Doctor Glen Stettin,1126681,1963,n.a.,56,M,
Frank Sheehy,1126682,n.a.,n.a.,,M,
Dan Muldoon,1126684,n.a.,n.a.,,M,
Gerry Chasse,1126685,n.a.,n.a.,,M,American
Rob Belliveau,1126686,n.a.,n.a.,,M,Canadian
Jill Hennigar,1126687,n.a.,n.a.,,F,
Sasha Irving,1126688,n.a.,n.a.,,F,
Lisa Singleton,1126689,n.a.,n.a.,,F,
Rima Hyder,1126690,n.a.,n.a.,,M,
Brenda Jackson,1126691,1951,n.a.,68,F,
Ed Jimenez,1126692,n.a.,n.a.,,M,
Mike Morneau,1126694,1964,n.a.,55,M,
John Thompson,1126695,1966,n.a.,53,M,
Will Falk,1126698,1963,n.a.,56,M,
David Clarry,1126699,n.a.,n.a.,,M,
Sharon Sanzo,1126700,n.a.,n.a.,,F,
Shaun Johnson,1126702,n.a.,n.a.,,M,
Steve Russom,1126705,n.a.,n.a.,,M,
Sanjiv Purba,1126706,n.a.,n.a.,,M,
Brad McFarlane,1126707,n.a.,n.a.,,M,
Neil Wotton,1126708,n.a.,n.a.,,M,
Ray Sandhu,1126709,n.a.,n.a.,,M,
Torrence Boone,1126710,1969,n.a.,50,M,
Sean Fitzgerald,1126711,n.a.,n.a.,,M,
Terry Densmore,1126712,n.a.,n.a.,,M,
Susan Rector,1126714,1958,n.a.,61,F,
Jeff Mooallem,1126716,1969,n.a.,50,M,
Doctor Dan Getman,1126718,n.a.,n.a.,,M,
Joseph Colleluori,1126720,1960,n.a.,59,M,
Marty Stammer,1126722,1980,n.a.,39,M,
Owen Littman,1126724,1973,n.a.,46,M,
Kurtis Averill,1126725,n.a.,n.a.,,M,
Paul Case,1126727,n.a.,n.a.,,M,
Ted Cochrane,1126728,n.a.,n.a.,,M,
Wes Heatherington,1126729,n.a.,n.a.,,M,
Patti Jaggard,1126732,n.a.,n.a.,,F,
Jeff Rutherford,1126733,n.a.,n.a.,,M,
Jrme Droesch,1126734,1969,n.a.,50,M,
Bob Bradshaw,1126735,n.a.,n.a.,,M,
Heather Ridout,1126740,1954,n.a.,65,F,
Lee Liu,1126748,n.a.,n.a.,,M,
Chris Enright,1126749,1971,n.a.,48,M,
Manon Gauthier,1126750,n.a.,n.a.,,F,
France Beaudry,1126751,n.a.,n.a.,,M,
Jim Argalas,1126754,1971,n.a.,48,M,
Michael Butterfield,1126775,n.a.,n.a.,,M,
Jim McGrogan,1126784,n.a.,n.a.,,M,
Helen MacMillan-Baker,1126785,n.a.,n.a.,,F,
Alasdair Douglas,1126786,n.a.,n.a.,,M,
Michael Halstead,1126789,1973,n.a.,46,M,
Yvonne Phinith,1126790,n.a.,n.a.,,F,
Jason Danzi,1126791,n.a.,n.a.,,M,
Tim Lazarus,1126792,n.a.,n.a.,,M,
Michelle Head-Shumate,1126793,n.a.,n.a.,,F,
Taylor Harper,1126794,n.a.,n.a.,,F,
Allen Hobbs,1126795,n.a.,n.a.,,M,
Nicole Butler,1126796,n.a.,n.a.,,F,
Sheri Chapman,1126797,n.a.,n.a.,,F,
Colleen Roy,1126798,n.a.,n.a.,,F,
Alex Fraser,1126801,Jul 1962,n.a.,57,M,British
Rick Richards,1126803,n.a.,n.a.,,M,American
Charlie Cooper,1126806,n.a.,n.a.,,M,
Richard Hytner,1126814,Nov 1959,n.a.,59,M,British
Roxane Demers,1126818,n.a.,n.a.,,M,
Danielle Roberts,1126819,n.a.,n.a.,,F,
David Pearce,1126822,n.a.,n.a.,,M,
Lou Schwartz,1126824,n.a.,n.a.,,M,
Randy Kolton,1126826,n.a.,n.a.,,M,
John DeGruyter,1126829,n.a.,n.a.,,M,
David Ferrell,1126830,n.a.,n.a.,,M,
Doctor David Rutstein,1126831,n.a.,n.a.,,M,
Christiana Stamoulis,1126833,1970,n.a.,49,F,
Matthew Osborne,1126834,n.a.,n.a.,,M,
Garry MacNicholas,1126843,n.a.,n.a.,,M,
Steve Schwarzwaelder,1126845,1955,n.a.,64,M,
Bill Doherty,1126846,n.a.,n.a.,,M,
Bob Verret,1126847,n.a.,n.a.,,M,
Steve Elliott,1126848,n.a.,n.a.,,M,
Brad Taylor,1126849,n.a.,n.a.,,M,
Andrew Wichmann,1126852,n.a.,n.a.,,M,
Duncan Chui,1126855,1969,n.a.,50,M,
Lisa Howard,1126858,n.a.,n.a.,,F,
Dave Murphy,1126859,n.a.,n.a.,,M,
Bill Bonnell,1126861,n.a.,n.a.,,M,
Stan Deal,1126864,1965,n.a.,54,M,
Matthew Kelpy,1126866,1972,n.a.,47,M,
Robert Yates,1126877,n.a.,n.a.,,M,
Srini Moodley,1126878,n.a.,n.a.,,M,
J Starzecki,1126880,n.a.,n.a.,,M,
Wes Sonnenreich,1126881,n.a.,n.a.,,M,
Bill McGrath,1126886,1964,n.a.,55,M,
Te-Won Lee,1126888,1969,n.a.,50,M,
Margaret Pederson,1126898,1954,n.a.,65,F,
Doctor Moe Zarean,1126899,n.a.,n.a.,,M,
Bill Dair,1126921,n.a.,n.a.,,M,
Adam Bain,1126922,1973,n.a.,46,M,
Brent Hill,1126923,1967,n.a.,52,M,
Evan Williams,1126924,31 Mar 1972,n.a.,47,M,American
Amanda Levy,1126925,n.a.,n.a.,,F,
Dan Coughlin,1126926,n.a.,n.a.,,M,
Rick Zwern,1126927,1955,n.a.,64,M,
Mark Conway,1126931,n.a.,n.a.,,M,
Ron Hinton,1126932,n.a.,n.a.,,M,
Ken Piddington,1126933,n.a.,n.a.,,M,
Mark Morrow,1126934,n.a.,n.a.,,M,
Raj Agrawal,1126935,1965,n.a.,54,M,
Leslie Lee,1126936,n.a.,n.a.,,F,
Raj Das,1126938,n.a.,n.a.,,M,
Steve Jones,1126939,n.a.,n.a.,,M,
Angela Mills-Dixon,1126940,n.a.,n.a.,,F,
Dana Lahargoue,1126941,n.a.,n.a.,,F,
Frank Lindsay,1126942,n.a.,n.a.,,M,
Cathryn Toenyes,1126943,n.a.,n.a.,,F,
Cindy Kurkowski,1126944,1959,n.a.,60,F,
Scott Murray,1126945,n.a.,n.a.,,M,
Harold Hillier,1126947,n.a.,n.a.,,M,
Vlad Cood,1126948,Apr 1969,n.a.,50,M,
Katherine Light,1126949,n.a.,n.a.,,F,
George Lloyd,1126950,n.a.,n.a.,,M,
Doctor Timothy Lynch,1126951,n.a.,n.a.,,M,
Gernot Penzhorn,1126952,1970,n.a.,49,M,
David Best,1126954,n.a.,n.a.,,M,
Ruth Rohs,1126958,n.a.,n.a.,,F,
Michael Whipps,1126959,n.a.,n.a.,,M,
Gregg Kamas,1126960,n.a.,n.a.,,M,
Karen Vines,1126961,n.a.,n.a.,,F,
Dyan Thornton,1126962,n.a.,n.a.,,F,
Neal Mercado,1126971,n.a.,n.a.,,M,
Gabriel Perera,1126972,n.a.,n.a.,,M,
Jay Turner,1126990,1963,n.a.,56,M,
Ed Mowen,1126995,n.a.,n.a.,,M,
Don Evans,1127005,n.a.,n.a.,,M,
Shawn Weidmann,1127009,1963,n.a.,56,M,
Hugh McIntosh,1127015,n.a.,n.a.,,M,
David Hargarten,1127022,n.a.,n.a.,,M,
John Brooks,1127032,1958,n.a.,61,M,
Eduardo Lageyre,1127041,1970,n.a.,49,M,American
Noel Hopper,1127046,n.a.,n.a.,,M,
Phillip Jones,1127048,n.a.,n.a.,,M,
Cy Jamison,1127058,12 Apr 1949,n.a.,70,M,American
Norman Pedersen II,1127059,1955,n.a.,64,M,
Tom Doud,1127060,n.a.,n.a.,,M,
John McTernan,1127062,n.a.,n.a.,,M,
Clive Payne,1127063,n.a.,n.a.,,M,
Russ Pyle,1127064,n.a.,n.a.,,M,
Lesley Vossenkemper,1127065,n.a.,n.a.,,F,
Monica Vinay,1127066,n.a.,n.a.,,F,
Ty Howton,1127067,1971,n.a.,48,M,
Bob Colin,1127068,1956,n.a.,63,M,
Ruth Lyons,1127069,1955,n.a.,64,F,
Jonathan Becher,1127070,1965,n.a.,54,M,
Shannon Kinney,1127071,n.a.,n.a.,,F,
Sharon Ullman,1127073,1946,n.a.,73,F,
Wayne Rod,1127074,1947,n.a.,72,M,
Jack Williams Jr,1127075,1963,n.a.,56,M,
Bob Schleckser,1127076,1956,n.a.,63,M,
James Carbonara,1127078,n.a.,n.a.,,M,
Jeff Woodbury,1127079,1960,n.a.,59,M,
T Wojnar Jr,1127080,1980,n.a.,39,M,
Rose Hauser,1127081,1959,n.a.,60,F,
Bryan Milton,1127082,n.a.,n.a.,,M,
Kevin Macpherson,1127083,n.a.,n.a.,,M,
Tracey Capobianco,1127084,n.a.,n.a.,,F,
Marion Ege,1127085,n.a.,n.a.,,F,
Nelli Teplinsky,1127086,n.a.,n.a.,,F,
Natalie Leviev,1127087,n.a.,n.a.,,F,
Lawrence Blascovich,1127088,n.a.,n.a.,,M,
Louis Krawiecz,1127089,n.a.,n.a.,,M,
Howard Efran,1127090,n.a.,n.a.,,M,
Marie Belizaire,1127091,n.a.,n.a.,,F,
Wilma St Rose,1127092,n.a.,n.a.,,F,
Sam Hamadeh,1127093,n.a.,n.a.,,M,
Don Monaco,1127094,1953,n.a.,66,M,
Apoorva Pandhi,1127096,n.a.,n.a.,,M,
Donna Hymel,1127097,1965,n.a.,54,F,
Jeremy Andrus,1127098,1971,n.a.,48,M,
Mitch Edwards,1127099,1959,n.a.,60,M,
Dan Levine,1127100,1969,n.a.,50,M,
Clarke Miyasaki,1127101,1978,n.a.,41,M,
Philip Soulsby,1127106,Sep 1965,n.a.,53,M,British
Gay Shaw,1127107,n.a.,16 May 2012,,F,American
Russ Binns Jr,1127109,n.a.,n.a.,,M,
Mark Lauroesch,1127110,n.a.,n.a.,,M,
Mark Farber,1127111,n.a.,n.a.,,M,
Scott McDonald,1127112,n.a.,n.a.,,M,
Cheryl Tubach,1127113,n.a.,n.a.,,F,
Danise Vuuren-Nield,1127114,n.a.,n.a.,,M,
Jon Wood,1127115,n.a.,n.a.,,M,
Curtis Rose,1127116,n.a.,n.a.,,M,
Steven Shapiro,1127117,08 Dec 1955,n.a.,63,M,
