name,name_id,edu_type,university,university_id,qualification,award_date
Bill Mechanic,554,Education,University of Southern California (USC),62673,MA,1979-01-01
Doctor Aatos Erkko,555,Education,Columbia University,60434,MS,
Doctor Aatos Erkko,555,Education,Unknown Organisation,0,PhD,
Sir Graeme Odgers,581,Education,Harvard Business School,63013,MBA,1959-01-01
Mike Sprague,8969,Education,Oxford University,61561,BA,
Sir Graeme Odgers,581,Education,Gonville and Caius College Cambridge University,63210,Studied,1955-01-01
Sir Graeme Odgers,581,Education,St John's College Johannesburg,64304,Attended,
Jeff Brooks,591,Education,Temple University,62035,MBA,
Jeff Brooks,591,Education,Harvard University,63830,Advance Management Course,1993-01-01
Jeff Brooks,591,Education,Rochester Institute of Technology (RIT),80404,BS,
The Hon. Joe Califano Jr,600,Education,Harvard Law School,63035,LLB (magna cum laude),1955-01-01
The Hon. Joe Califano Jr,600,Education,College of the Holy Cross,60424,BA,1952-01-01
Rob Cawthorn,611,Education,University of Cambridge,60268,BA,1959-01-01
Jean d'Arthuys,648,Education,cole des Hautes tudes Commerciales de Paris (HEC Paris School of Management) (HEC Paris),60833,Diploma,1991-01-01
Alan Goldberg,721,Education,Leonard N Stern School of Business New York University,42226,MBA,1979-01-01
Alan Goldberg,721,Education,New York University (NYU),61424,BA,1975-01-01
Alan Goldberg,721,Education,Yeshiva University,79331,Doctor of Jurisprudence,
Hans Haefeli,729,Education,University of Cape Town,42659,BCom,1981-01-01
Hans Haefeli,729,Education,South African Institute of Chartered Accountants (SAICA),74592,CA,
Professor Doctor Erwin Heri,740,Education,Universitat Basel (University of Basel),62183,PhD (summa cum laude),1983-01-01
Professor Doctor Erwin Heri,740,Education,Universitat Basel (University of Basel),62183,Licentiate,
Ewald Hoelker,745,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,Bachelor's Degree,1967-01-01
Ewald Hoelker,745,Education,University of North Texas (UNT) (Formerly known as North Texas State University),62539,MBA,1968-01-01
Lars Johansson,758,Education,Handelshgskolan i Stockholm (Stockholm School of Economics),76943,Masters Degree,1975-01-01
Professor Doctor Povl Krogsgaard-Larsen,773,Education,Royal Danish School of Pharmacy,61722,Graduated,1967-01-01
Professor Doctor Povl Krogsgaard-Larsen,773,Education,Royal Danish School of Pharmacy,61722,PhD,1970-01-01
Professor Doctor Povl Krogsgaard-Larsen,773,Education,Royal Danish School of Pharmacy,61722,DSc,1980-11-01
Pascal Lamy,779,Education,cole des Hautes tudes Commerciales de Paris (HEC Paris School of Management) (HEC Paris),60833,MBA,
Pascal Lamy,779,Education,Unknown Organisation,0,Diploma,
Pascal Lamy,779,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Graduated,
Pascal Lamy,779,Education,cole Nationale d'Administration (ENA),63314,Graduated,1975-01-01
Professor Doctor Jean-Marie Lehn,785,Education,Strasbourg University,61965,Bachelor's Degree,1960-07-01
Professor Doctor Jean-Marie Lehn,785,Education,Strasbourg University,61965,PhD,1963-06-01
Dick Mackay,795,Education,cole des Hautes tudes Commerciales de Paris (HEC Paris School of Management) (HEC Paris),60833,Diploma,
Dick Mackay,795,Education,Sir George Williams University,575025,Graduated,
Dick Mackay,795,Education,Harvard University,63830,Diploma,
Sam Minzberg,816,Education,McGill University (Canada),61248,BA,1970-01-01
Sam Minzberg,816,Education,McGill University (Canada),61248,BCL,1973-01-01
Sam Minzberg,816,Education,McGill University (Canada),61248,LLB,1979-01-01
Hans Noetzli,833,Education,Universitat Basel (University of Basel),62183,Degree,1962-01-01
Hans Noetzli,833,Education,Kantonale Handels-Schule,63041,Diploma,
Alberto Pecci,854,Education,New School for Social Research,61420,Attended,
Alberto Pecci,854,Education,Universit degli Studi di Firenze (University of Florence),62696,Graduated,1967-01-01
Doctor Michael Philipp,865,Education,Eugene M Isenberg School of Management University of Massachusetts,490877,MBA,1982-01-01
Doctor Michael Philipp,865,Education,University of Massachusetts,63512,PhD (Hons),
Doctor Michael Philipp,865,Education,University of Massachusetts,63512,BA,1975-01-01
Howard Pien,868,Education,Massachusetts Institute of Technology (MIT),40436,BS,1978-01-01
Howard Pien,868,Education,Carnegie Mellon University Tepper School of Business,856478,MBA,1981-01-01
The Hon. Bob Ray,890,Education,Drake University,60540,Graduated,1952-01-01
The Hon. Bob Ray,890,Education,Drake University,60540,JD,1954-01-01
Jay Allen,909,Education,University of Tennessee,64218,Bachelor's Degree,
Fernando Rodes Vila,914,Education,Gresham College,138166,Degree,
Fernando Rodes Vila,914,Education,Universidade Catlica de Braslia UCB (Catholic University of Brasilia),62230,Graduated,
Jean-Pierre Rodier,915,Education,cole Nationale Superieure des Mines de Saint Etienne (ENSMSE),60586,Graduated,
Jean-Pierre Rodier,915,Education,cole Polytechnique - Paris,60598,Graduated,1970-01-01
Philip Rowley,925,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Philip Rowley,925,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,BSc,1973-01-01
Doctor Richard Rupp,927,Education,International Institute for Management Development (IMD),41177,Executive Development Program,
Doctor Richard Rupp,927,Education,Universitt Karlsruhe (TH) (University of Karlsruhe) (Ceased Trading 10/2009),62385,PhD,
Bob Schmetterer,944,Education,Fairleigh Dickinson University,60671,BS,1967-01-01
Bob Schmetterer,944,Education,Fairleigh Dickinson University,60671,MBA,1970-01-01
Doctor Jacques Sgula,961,Education,Unknown Organisation,0,PhD,
Hanspeter Spek,983,Education,Unknown Organisation,0,Graduated,
Doctor M Spitz,986,Education,University of New Orleans,62523,Doctorate,1955-01-01
Doctor M Spitz,986,Education,Cesk vysok ucen technick v Praze (Czech Technical University in Prague),2296166,Degree,1954-01-01
David Stout,992,Education,McDaniel College (Formerly known as Western Maryland College),820776,BA,
Bernard Vergnes,1020,Education,Universite Catholique de Louvain (UCL) (University of Louvain),63180,Diploma,1976-01-01
Bernard Vergnes,1020,Education,University of Southern California (USC),62673,MS,1971-01-01
Bernard Vergnes,1020,Education,cole superieure d'electricite (ESE) (SUPELEC) (Ceased Trading 01/2015),60602,Degree,1968-01-01
Doctor Ken Widder,1032,Education,Northwestern University Medical School,460048,MD,1979-01-01
Doctor Ken Widder,1032,Education,Carleton College,60282,BA,1974-01-01
Doctor Ken Widder,1032,Professional Qualifications,Duke University Medical Center,802369,Training Program,1981-01-01
John Bowmer,1041,Education,Keele University,61057,BA (Hons),1966-01-01
John Bowmer,1041,Education,London Graduate School of Business Studies,63995,MSc,1972-01-01
Peter Brandenberg,1046,Education,Unknown Organisation,0,Degree,
Sir Richard Lapthorne,1055,Education,University of Liverpool,62417,BComm,1964-01-01
Sir Richard Lapthorne,1055,Professional Qualifications,Chartered Institute of Management Accountants (CIMA) (UK),36355,Fellow,
Jerry Smith,1098,Education,Unknown Organisation,0,BA,1959-01-01
Jerry Smith,1098,Education,Unknown Organisation,0,LLB,
Tom O'Brien,1109,Education,Fairfield University,39472,Attended,
Tom O'Brien,1109,Education,Iona College,79469,MBA,
Tom O'Brien,1109,Education,Niagara University,83177,BA,
Bruno Cuvillier,1120,Education,cole Centrale Paris (cole centrale des arts et manufactures) (ECP) (Ceased Trading 01/2015),60576,Masters Degree,1988-01-01
Bruno Cuvillier,1120,Education,Sciences Po (Institut d'Etudes Politiques de Paris) (IEP) (Paris Institute of Political Studies),63077,Graduated,1988-01-01
Bruno Cuvillier,1120,Education,cole Nationale d'Administration (ENA),63314,Postgraduate Degree,1992-01-01
Gary Wilson,1122,Education,Duke University,60547,BA,1962-01-01
Gary Wilson,1122,Education,Wharton School University of Pennsylvania,64966,MBA,1963-01-01
Gary Wilson,1122,Education,Pepperdine University,61585,LLD (Hons),2005-01-01
David Cutler,1139,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Fellow,
David Cutler,1139,Professional Qualifications,Association of Corporate Treasurers (ACT) (UK),36333,Fellow,
Allan Noddle,1145,Education,University of Nebraska,62511,BS,1962-01-01
Robert Tobin,1147,Education,Cornell University,60457,BS,1960-01-01
Richard Bogomolny,1148,Education,Harvard University,63830,Graduated,
Richard Bogomolny,1148,Education,Harvard Law School,63035,Graduated,
Clement Parish,1159,Education,Oxford University,61561,MA,1971-01-01
Clement Parish,1159,Education,Oxford University,61561,BA (Hons),
Harold Paisner,1163,Education,Oxford University,61561,BA,
Harold Paisner,1163,Education,University of Law (Formerly known as College of Law of England and Wales) (The),64927,JD,
Harold Paisner,1163,Education,St Parks School,65499,Attended,
Williard Weston,1164,Education,University of Western Ontario,62795,BA,1959-01-01
Williard Weston,1164,Education,University of Western Ontario,62795,LLD,1966-01-01
John Dare,1167,Education,Stanford University Graduate School of Business,67360,BA,1960-01-01
John Dare,1167,Education,Stanford University Graduate School of Business,67360,MBA,1964-01-01
Liz Calder,1188,Education,Palmerston North Girls High School,69705,Attended,
Liz Calder,1188,Education,University of Canterbury,561756,BA,1959-01-01
George Hare,1193,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
George Hare,1193,Education,Lehigh University,61143,BS,1977-01-01
George Hare,1193,Education,Lehigh University,61143,MBA,1987-01-01
Dariusz Krawiec,1226,Education,Uniwersytet Ekonomiczny w Poznaniu (Pozna University of Economics),894055,Masters Degree,1992-01-01
Joost Farwerck,1239,Education,International Institute for Management Development (IMD),41177,Studied,
Joost Farwerck,1239,Education,Universiteit van Amsterdam (University of Amsterdam),62148,Studied,
John Jackson,1268,Education,University of Cambridge,60268,BA,1950-01-01
John Jackson,1268,Education,University of Cambridge,60268,LLB,1953-01-01
Jan Rynkiewicz,1299,Education,University of the West of England,62792,Graduated,
The Hon. Doctor Daniel Borel,1301,Education,Stanford University,61935,MS,1977-01-01
The Hon. Doctor Daniel Borel,1301,Education,cole Polytechnique Fdrale de Lausanne (EPFL) (Federal Polytechnic University of Lausanne),602911,BE,1973-01-01
The Hon. Doctor Daniel Borel,1301,Education,Unknown Organisation,0,PhD,
The Rt. Hon. Lord William Garel-Jones,1387,Education,University of Madrid,36331,Degree,1961-01-01
Peter Clarke,1427,Education,Queens College,594394,Graduated,1985-01-01
Marc Beuls,1437,Education,Limburg Business School,1546186,BSc,
Jay Metcalfe,1438,Education,London School of Economics (LSE) (London School of Economics and Political Science),38522,BASc,1981-01-01
Doctor Frederick Westlake,1453,Education,University of Leicester,62408,BS,
Doctor Frederick Westlake,1453,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,Diploma,
Doctor Frederick Westlake,1453,Education,Imperial College London (The Imperial College of Science Technology and Medicine),63104,PhD,
Mara de Gabarr Miquel,1510,Education,Universidad de Barcelona (University of Barcelona),138141,Degree,1976-01-01
Jerry Casey,1541,Professional Qualifications,Institute of Bankers (Ireland),37530,Fellow,
Peter George,1631,Education,City of London Freemen's School,1735215,Graduated,
Professor Doctor Richard Meyer,1664,Education,Harvard University,63830,BSc,1954-01-01
Professor Doctor Richard Meyer,1664,Education,Harvard University,63830,PhD,
Dick Bodman,1692,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Dick Bodman,1692,Education,Princeton University,61632,BS,1959-01-01
Dick Bodman,1692,Education,Massachusetts Institute of Technology (MIT),40436,MS,1960-01-01
Jim Barksdale,1723,Education,University of Mississippi,62481,BA,1965-01-01
Frederick Yeager,1724,Education,University of California Los Angeles (UCLA),62218,BA,1962-01-01
Frederick Yeager,1724,Education,University of California Los Angeles (UCLA),62218,MA,
George Mead,1755,Education,Institute of Paper Science and Technology (IPST) (Formerly known as Institute of Paper Chemistry),100587,MSc,1952-01-01
George Mead,1755,Education,Yale University,62981,BSc,1950-01-01
Doctor Michael Smurfit,1770,Education,International Academy of Management and Economics (LAME),69560,Graduated,
Peter Cawdron,1774,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,1966-01-01
John Foley,1790,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Fellow Chartered Accountant,
Fred Jaques,1794,Education,Queen's University,63329,BComm,1980-01-01
Doctor Terry Unter,1803,Education,University of Southampton,62672,BSc (Hons),1973-01-01
Doctor Terry Unter,1803,Education,University of Southampton,62672,PhD,1977-01-01
Dan Cohen,1988,Education,Cranfield School of Management,63287,MBA,1984-01-01
Pat Kilroy,2006,Education,Kellogg School of Management Northwestern University,77878,Executive Course,2001-01-01
Pat Kilroy,2006,Education,Loyola University Chicago,1578750,BA,1984-01-01
Don Walker,2035,Education,Nashville School Of Law,423781,JD,
Don Walker,2035,Education,University of Louisville,62424,Bachelor's Degree,
Don Walker,2035,Professional Qualifications,ASIS International (American Society for Industrial Security (ASIS)),468665,Certified Protection Professional,
Lord Simpson,2037,Professional Qualifications,Institute of Chartered Secretaries and Administrators (ICSA) (UK),36353,Associate,
Lord Simpson,2037,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Fellow,
Lord Simpson,2037,Education,Morgan Academy Dundee,63778,Graduated,
Lord Simpson,2037,Education,Dundee Institute of Technology,63779,Graduated,1963-01-01
Rainer Beaujean,2056,Education,Universitt des Saarlandes Saarbrcken (University of Saarland Saarbrcken),42710,Degree,1995-01-01
Yury Zaytsev,2086,Education,Technical University of Lvov (Ukraine),63312,Masters Degree,1971-01-01
Yury Zaytsev,2086,Education,Technical University of Lvov (Ukraine),63312,Degree,
Bob Faircloth,2092,Education,University of Manitoba,62443,BS,1956-01-01
Sir Robert Horton,2094,Education,Massachusetts Institute of Technology (MIT) Sloan School of Management,63283,MBA,1971-01-01
Sir Robert Horton,2094,Education,University of St Andrews,127602,BSc,1961-01-01
Sir Robert Horton,2094,Professional Qualifications,Chartered Institute of Logistics and Transport (CILT),485479,Fellow,
Sir Robert Horton,2094,Professional Qualifications,Institute of Chemical Engineers (IChemE) (UK),38565,Fellow,
Admiral Tim Keating,2117,Education,University of Scranton,62658,BS,1984-01-01
Doctor Dan Sweeney,2131,Education,Indiana University,60920,MBA,1967-01-01
Doctor Dan Sweeney,2131,Education,Ohio State University (OSU),61523,BS,1964-01-01
Doctor Dan Sweeney,2131,Education,Ohio State University (OSU),61523,PhD,1969-01-01
Ryan Vero,2170,Education,Case Western Reserve University (CWRU),60290,MBA,1994-01-01
Ryan Vero,2170,Education,St Bonaventure University,79974,BS,1992-01-01
Bev Hendry,2195,Education,Robert Gordon College Aberdeen,56124,Attended,1971-01-01
Bev Hendry,2195,Education,University of Aberdeen,62127,MA,1975-01-01
Bev Hendry,2195,Professional Qualifications,Institute of Chartered Accountants of Scotland CA (ICAS),65335,Chartered Accountant,1977-01-01
Allen Yurko,2199,Education,Lehigh University,61143,BA,1973-01-01
Allen Yurko,2199,Education,Baldwin Wallace University (Baldwin-Wallace College prior to 07/2012),60122,MBA,1981-01-01
Doctor Paul-Henri Denuit,2210,Education,Universite Libre de Bruxelles (ULB) (Free University of Brussels),62412,Degree,
Doctor Paul-Henri Denuit,2210,Education,Universite Libre de Bruxelles (ULB) (Free University of Brussels),62412,PhD,
Professor Doctor Hans Geiger,2259,Education,Universitt Zrich (University of Zurich),1583883,Lic oec,1967-01-01
Professor Doctor Hans Geiger,2259,Education,Universitt Zrich (University of Zurich),1583883,PhD,1969-01-01
The Rt. Hon. Lord David Howell,2267,Education,King's College Cambridge University of Cambridge,63510,BA,1959-01-01
The Rt. Hon. Lord David Howell,2267,Education,King's College Cambridge University of Cambridge,63510,MA,
Jake Tauber,2280,Education,Wayne State University,80234,BA,
Fred Watt,2315,Professional Qualifications,Chartered Institute of Bankers (CIB) (UK),36692,Fellow,
Fred Watt,2315,Professional Qualifications,Institute of Chartered Accountants of Scotland CA (ICAS),65335,Chartered Accountant,1983-01-01
Fred Watt,2315,Education,Glasgow Caledonian University,63113,Graduated,1980-01-01
Sir Peter Vardy,2340,Education,University of Nevada,90657,BS,
Bevis Longstreth,2871,Education,Princeton University,61632,BS,1956-01-01
Sir Peter Michael,2377,Education,Queen Mary University of London (Formerly known as Queen Mary and Westfield College),37254,Graduated,
Sir Peter Michael,2377,Education,University of London,62421,BSc,1959-01-01
Sir Peter Michael,2377,Education,Whitgift School,63596,Attended,
Roberto Quarta,2395,Education,College of the Holy Cross,60424,BA,1971-01-01
Clive Ng,2433,Education,Syracuse University,61983,BA,1983-01-01
Clive Ng,2433,Education,New York University (NYU),61424,MBA,1985-01-01
Geoff Meagher,2437,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Doctor Brendan O'Neill,2440,Education,Churchill College Cambridge University,63200,MA,1970-01-01
Doctor Brendan O'Neill,2440,Education,University of East Anglia,62286,PhD,1973-01-01
Deb Lenart,2453,Education,University of Illinois (UIC),62367,BS,1981-01-01
Deb Lenart,2453,Education,Loyola University School of Business,936402,MBA,1985-01-01
Pierre Leroy,2455,Education,University of Michigan,63187,BA,1970-01-01
Pierre Leroy,2455,Education,University of Chicago Booth School of Business (University of Chicago Graduate School of Business prior to 2008),1342262,MBA,1972-01-01
Vincent Maurel,2488,Education,cole Nationale Superieure des Telecommunications (ENST) (Telecom) (Telecom ParisTech),60592,Graduated,
Vincent Maurel,2488,Education,cole Polytechnique - Paris,60598,Graduated,1971-01-01
Peter Kpfer,2526,Education,Swiss Institute of Certified Accountants and Tax Consultants,254451,Certified Public Accountant,1972-01-01
Stanley Goldstein,2548,Education,Wharton School University of Pennsylvania,64966,BS,1955-01-01
Georges Schmit,2554,Education,Universite Catholique de Louvain (UCL) (University of Louvain),63180,BA,1976-01-01
Georges Schmit,2554,Education,University of Michigan,63187,MA,1980-01-01
John Regazzi,2555,Education,State University of New Jersey Rutgers (Rutgers University),100431,BS,1976-01-01
John Regazzi,2555,Education,Lehigh University,61143,MSEE,1979-01-01
John Casey,2556,Education,Milton College,486808,BA,1965-01-01
Robert Caller,2568,Professional Qualifications,American Institute of Certified Public Accountants (AICPA),54373,Certified Public Accountant,
Larry McQuade Sr,2572,Education,Oxford University,61561,LLM,1952-01-01
Larry McQuade Sr,2572,Education,Oxford University,61561,BA,
Larry McQuade Sr,2572,Education,Yale University,62981,BA (Cum Laude),1950-01-01
Larry McQuade Sr,2572,Education,Harvard Law School,63035,JD,1954-01-01
Larry McQuade Sr,2572,Education,Harvard Law School,63035,LLB,
Bud Morten,2668,Professional Qualifications,Institute of Chartered Financial Analysts (ICFA) (USA),41274,Chartered Financial Analyst,1977-01-01
Bud Morten,2668,Education,Lake Forest College,77954,BA (Hons),1966-01-01
Bud Morten,2668,Education,Harvard Business School,63013,MBA,1968-01-01
Walter Catlow,2698,Education,Pace University,61563,MSc,1980-01-01
Walter Catlow,2698,Education,Ball State University,79279,Graduated,1965-01-01
Tim Cawley,2699,Education,University of Ntre Dame,62544,BSc (Hons),1977-01-01
Tim Cawley,2699,Education,University of Michigan,63187,Global Leadership Programme,1994-01-01
Tim Alderson,2758,Education,London Business School,61171,MBA,1986-01-01
Tim Alderson,2758,Education,Oxford University,61561,MA (Hons),1978-01-01
Lord de Rothschild,2760,Education,cole Polytechnique Fdrale de Lausanne (EPFL) (Federal Polytechnic University of Lausanne),602911,Graduated,
John Callaghan,2763,Professional Qualifications,Institute of Bankers (Ireland),37530,Fellow,
John Callaghan,2763,Professional Qualifications,Institute of Chartered Accountants in Ireland (ICAI),37538,Fellow,
John Callaghan,2763,Professional Qualifications,Irish Tax Institute (ITI),1885187,Associate,
Doctor Keith Harris,2783,Education,University of Bradford,62197,BSc,1974-01-01
Doctor Keith Harris,2783,Education,University of Surrey,62712,PhD,1977-01-01
John Bishop,2798,Professional Qualifications,Institute of Actuaries (Ceased Trading 08/2010),36361,Fellow,
John Bishop,2798,Professional Qualifications,Pensions Management Institute,64906,Associate,
Juan Asa Madariaga,2807,Education,Universidad del Pas Vasco (University of the Basque Country),62184,Degree,
Juan Asa Madariaga,2807,Education,Cornell University,60457,Masters Degree,
Juan Asa Madariaga,2807,Education,IESE Business School Universidad de Navarra (Instituto de Estudios Superiores de la Empresa),63391,MBA,1989-01-01
Franois Dalle,2816,Education,Universit de Paris (University of Paris),63318,Degree,
Jean-Loup Brousse De Gersigny,2829,Professional Qualifications,Chartered Insurance Institute (CII) (UK),36357,Fellow,
Jean-Loup Brousse De Gersigny,2829,Education,London Business School,61171,MBA,1979-01-01
Adrian Bult,2834,Education,Universitat St Gallen (HSG) (University of St Gallen),62681,MBA,1983-01-01
Heinz Karrer,2838,Education,Universitat St Gallen (HSG) (University of St Gallen),62681,Degree,
Don Marron,2844,Education,City University of New York (CUNY),60372,Attended,
Don Marron,2844,Education,New York City Public Schools,45063,Attended,
Bill Hoskins,2857,Professional Qualifications,Institute of Chartered Accountants in England and Wales (ICAEW),36362,Chartered Accountant,
Bill Hoskins,2857,Education,University of Manchester,62441,BA,1974-01-01
Hubert Harris Jr,2870,Education,Georgia Institute of Technology (GIT),60751,BS,1964-01-01
Hubert Harris Jr,2870,Education,Georgia State University (GSU),60755,MBA,
Bevis Longstreth,2871,Education,Harvard Law School,63035,LLB,1961-01-01
Chris Rodrigues,2872,Education,Harvard Business School,63013,MBA,1976-01-01
Chris Rodrigues,2872,Education,Jesus College Cambridge University,63855,MA,1971-01-01
Doctor Andrew Kenney,2908,Education,University of Birmingham,62192,BSc,1979-01-01
Doctor Andrew Kenney,2908,Education,University of Birmingham,62192,PhD,1982-01-01
David Cohen,2917,Education,American Institute of Chemical Engineers (AIChE),64126,Registered Professional Engineer,
David Cohen,2917,Education,University of the Witwatersrand,489153,MBA,1991-01-01
David Cohen,2917,Education,University of KwaZulu-Natal,955887,BSc,1985-01-01
The Rt. Hon. Lord Norman Tebbit of Chingford,2954,Education,Edmonton County Grammar School,65228,Attended,
John Kinder,2966,Education,University of Cambridge,60268,MA,1978-01-01
Professor Stephen Burbank,2982,Education,Harvard Law School,63035,MA,1970-01-01
Professor Stephen Burbank,2982,Education,Harvard College,63125,AB (Summa Cum Laude),1968-01-01
Professor Stephen Burbank,2982,Education,Harvard College,63125,MA,
Professor Stephen Burbank,2982,Education,Phillips Academy Andover,124882,MA (Hons),1964-01-01
Professor Stephen Burbank,2982,Education,Harvard Law School,63035,JD (magna Cum Laude),1973-01-01
Lawrence Lupo,3003,Education,Seattle University,61811,BA,1972-01-01
Lawrence Lupo,3003,Education,University of San Francisco,62648,Degree,1973-01-01
Jamie Urquhart,3055,Education,University of Bath,62185,BSc,1978-01-01
Larry Tesler,3056,Education,Stanford University,61935,BS,1965-01-01
Bart Petrini,3072,Education,Bucknell University,60229,Graduated,1960-01-01
Bart Petrini,3072,Education,George Washington University,60749,MBA,1970-01-01
Lori Cross,3098,Education,Rensselaer Polytechnic Institute (RPI),61687,MS,1983-01-01
Lori Cross,3098,Education,Northwestern University,61494,BS,1981-01-01
Lori Cross,3098,Education,University of Phoenix,94081,Executive MBA,1986-01-01
Richard Savage,3129,Education,Ohio State University (OSU),61523,BS,1961-01-01
